"Geneid","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gpal_D383_g00395",269.245112143407,-0.782366802900202,0.180877006805953,2.59506228088912e-07,6.61035111550333e-06
"Gpal_D383_g00413",81.1631983265788,-1.06867075745592,0.231733035934124,7.12703059687583e-08,2.02754029316729e-06
"Gpal_D383_g00428",64.3977648196151,0.658907596672727,0.311082059664914,0.00118528478993171,0.0105343267169405
"Gpal_D383_g00446",50.0808988997757,1.25351310436314,0.389174650066756,1.04322421107009e-05,0.000190725195104946
"Gpal_D383_g00456",565.602832390442,-0.478345336446717,0.11183256034016,2.0261699760024e-06,4.31304993493098e-05
"Gpal_D383_g00463",42.7858216988731,1.23822281210225,0.341444949733472,3.15190549201403e-06,6.50467818148523e-05
"Gpal_D383_g00514",233.244617108631,-1.95905034685679,0.162917528609777,1.0187142103107e-35,5.16827676030964e-33
"Gpal_D383_g00517",13.3675174163839,-0.644171224550991,0.449188726402827,0.00498450183308319,0.0338679097765742
"Gpal_D383_g00524",16.397597514238,0.63247501950089,0.49104701304258,0.0058926970641433,0.0389519432426758
"Gpal_D383_g00527",103.224622904237,1.11247645282325,0.214741011885189,4.86322928213794e-09,1.70789136101226e-07
"Gpal_D383_g00530",72.5658552217008,1.21713093908471,0.276262057004476,1.80650493265859e-07,4.72017254507532e-06
"Gpal_D383_g00533",2311.7793346099,-0.334804361274538,0.10953220988444,0.000752350948710453,0.00713444326440691
"Gpal_D383_g00547",276.787514859551,-0.364255068643011,0.170122900252557,0.007724200659806,0.0479846261396928
"Gpal_D383_g00560",379.439988892834,0.349663450064868,0.137123061853435,0.00307536015543999,0.0226942940925074
"Gpal_D383_g00561",749.721401526888,1.42247709426113,0.141477784316658,4.32389206941837e-25,1.31619274593095e-22
"Gpal_D383_g00570",130.760525365839,-0.665882542448915,0.180803970228284,6.29530311723913e-06,0.000121284194233392
"Gpal_D383_g00578",150.217798269042,0.440268506288193,0.209254790634306,0.00467049276478649,0.0321651130678961
"Gpal_D383_g00583",113.557304174842,0.53496228130124,0.214005050129762,0.000842080149457916,0.00786694228078881
"Gpal_D383_g00584",72.8892524563618,0.583027718954484,0.293251046495263,0.00240776045079329,0.0186257250628076
"Gpal_D383_g00586",466.870209230465,0.532262361812897,0.135947772492561,6.00545349224427e-06,0.000116436945416507
"Gpal_D383_g00601",71.3143448175833,0.478619385796215,0.26543015262616,0.00690227604760067,0.0445138311205433
"Gpal_D383_g00609",88.2528728289198,0.856605025289287,0.230449883866912,3.16430706790887e-06,6.50820994237472e-05
"Gpal_D383_g00611",463.613815398696,0.644047531950465,0.102757449822305,9.37578814411974e-12,5.58491680144543e-10
"Gpal_D383_g00619",933.185633838889,0.237295514518199,0.0955012120172947,0.00753255176723074,0.0470340258040008
"Gpal_D383_g00623",214.080010950309,0.530287787291707,0.236334693011091,0.0017454259463767,0.014339532025211
"Gpal_D383_g00670",442.615667958436,-0.255059667306425,0.0945658346808792,0.00376760998666315,0.026953242771804
"Gpal_D383_g00671",23.9718861839741,0.629530294180488,0.489713471919759,0.00601591768371692,0.0396373450849227
"Gpal_D383_g00680",2855.11888514775,-0.517052464278998,0.144607948539931,2.65527268349804e-05,0.000433386061585418
"Gpal_D383_g00683",1026.4011592993,-0.378999281647333,0.0946004426311853,1.56971705381784e-05,0.000276197613400087
"Gpal_D383_g00684",73.4159902929057,-0.442448620543947,0.230595726316993,0.00696524254394007,0.0447303761682565
"Gpal_D383_g00695",602.790256741446,-0.388120543503085,0.14371414068345,0.0014875547051411,0.0126837997827718
"Gpal_D383_g00700",116.155027087825,0.612475988157888,0.51858295316691,0.00657860123660083,0.0429108556730042
"Gpal_D383_g00701",87.5711029586606,0.662992683502327,0.301041164817166,0.000933551766094415,0.00861130780603455
"Gpal_D383_g00746",675.387008323468,-0.646021049825972,0.110757841269019,1.40482235250693e-10,6.68168631411109e-09
"Gpal_D383_g00761",1030.55890134232,-0.322070092291903,0.0840937435777087,4.93326983931737e-05,0.000736121244651082
"Gpal_D383_g00769",1116.7384021203,0.409325418811683,0.0834088392120179,1.87740963560429e-07,4.86368930279102e-06
"Gpal_D383_g00791",32.1239812442303,0.564086651517294,0.333859473577813,0.00514911952355947,0.0348309329549223
"Gpal_D383_g00803",1094.2650385371,-1.2043793051984,0.119614388735747,4.10532852036569e-25,1.31543368589402e-22
"Gpal_D383_g00805",91.3601737005197,1.51694255906791,0.212271215491143,2.52072411591517e-14,2.51576531437566e-12
"Gpal_D383_g00865",24.1737888069759,-0.668915852234061,0.417638372412798,0.00346295770991477,0.0250683549797398
"Gpal_D383_g00886",81.0938381279902,-0.62621861983868,0.212809017768203,0.00012023142680823,0.00154423824136816
"Gpal_D383_g00898",22.6766944089467,0.394201888325359,0.588726603035009,0.00198262563620225,0.0158401901223088
"Gpal_D383_g00905",19.8492471639278,1.26873518649859,0.810926325563651,3.69439709733234e-05,0.000572302532533315
"Gpal_D383_g00940",3680.71390340798,0.373850595520086,0.118554454182239,0.00040645126323178,0.00422265407944552
"Gpal_D383_g00954",2735.97749243137,0.28964766195433,0.108538226330694,0.00335175324533314,0.0244142997475985
"Gpal_D383_g00955",2735.63148744404,0.289533150204589,0.108505451267257,0.00335656519197437,0.0244142997475985
"Gpal_D383_g00972",101.191138265287,-0.431202717825349,0.226089031833847,0.00775190419822207,0.0481076378784668
"Gpal_D383_g01003",182.2680601887,0.452144831605174,0.226295232888552,0.00545217058300606,0.0365559631160142
"Gpal_D383_g01032",3550.26944866113,0.81511111052438,0.120222847552883,1.89121999188104e-13,1.62165455078475e-11
"Gpal_D383_g01049",13.094466973218,0.998957454079799,0.567840864833591,0.000508027468286028,0.00509533974781769
"Gpal_D383_g01051",49.188240042509,0.714393474723175,0.292300717397935,0.000381746473563646,0.00405597300358722
"Gpal_D383_g01058",246.472728348621,0.365865630906871,0.159584687509901,0.00530729431991958,0.0356631432888194
"Gpal_D383_g01060",184.612292552075,-0.545884195086339,0.171174907254035,8.71898272115499e-05,0.00118220861484168
"Gpal_D383_g01133",91.304868789359,0.795835025866602,0.283119966766224,9.37546985850198e-05,0.00125999692049801
"Gpal_D383_g01137",77.2867222166101,0.882344542784629,0.223662967620832,1.22207709177062e-06,2.76580123966526e-05
"Gpal_D383_g01140",818.365187939712,-0.724031469802581,0.120632808286795,3.4832818680633e-11,1.87665663829817e-09
"Gpal_D383_g01159",43.3315667596334,-1.1918426366909,0.352120723792912,7.35437267096355e-06,0.000139047890747907
"Gpal_D383_g01172",383.133672172987,1.52400996309106,0.119126155735582,7.18041312164883e-39,4.85715056495534e-36
"Gpal_D383_g01179",27.733584341988,1.42806098413488,0.323266974630802,1.28267993422064e-07,3.4400684755662e-06
"Gpal_D383_g01212",161.951287419443,0.337557038740834,0.149722725316709,0.00723703953414666,0.0457932272763629
"Gpal_D383_g01223",994.563493582605,-0.340167568415366,0.100638504495444,0.00023997893288273,0.00282590279185699
"Gpal_D383_g01229",622.032212892298,0.46866546020438,0.140927892784602,0.00010090992539923,0.00134135289482645
"Gpal_D383_g01232",907.022533438899,-0.354534740622078,0.0908029852398078,2.89506310361253e-05,0.000463819583547186
"Gpal_D383_g01234",53.2238118438774,-0.876897457661731,0.31427823724029,8.13683758293375e-05,0.00111903403305105
"Gpal_D383_g01269",233.585946545906,-0.72374516617386,0.192391766378824,3.56197263755449e-06,7.22842980581057e-05
"Gpal_D383_g01288",586.723575042724,-0.886648418503576,0.13101378330932,2.26680364094922e-13,1.86490548190525e-11
"Gpal_D383_g01306",25.185432726269,1.01870351835554,0.401361880780404,0.000116747426319478,0.00151710034176199
"Gpal_D383_g01314",347.246988727524,0.622756377352596,0.150552220616868,1.1751586307532e-06,2.69976065812283e-05
"Gpal_D383_g01338",1011.6640066953,0.711036314913223,0.143661541273825,1.47458334449955e-08,4.77514010708151e-07
"Gpal_D383_g01355",165.393226652072,1.75549489981977,0.243667611048133,5.80258607618575e-15,5.98748203929133e-13
"Gpal_D383_g01374",131.099919059423,0.412732195333174,0.190387576523674,0.00496582556378025,0.033778710650608
"Gpal_D383_g01377",378.961679929161,0.444983625165498,0.137201644931886,0.00016509527060454,0.00203874240860129
"Gpal_D383_g01404",79.6117496131419,0.576302235031426,0.257825849045351,0.0013419814708179,0.011671404563342
"Gpal_D383_g01425",55.013435716715,0.776681228010574,0.348352192385821,0.000547275603900053,0.00544151903362989
"Gpal_D383_g01447",556.771530799967,0.287944296175094,0.115098573451017,0.00540629693516354,0.0362883525262135
"Gpal_D383_g01452",30.4625564691197,-0.560128953147515,0.366128303641891,0.0070513010498848,0.044952522750123
"Gpal_D383_g01467",52.146514008543,0.957366973051638,0.411763300217558,0.000236697317360319,0.00280352775892922
"Gpal_D383_g01492",2474.37675331709,-0.638303720171986,0.128096204584677,1.7753844027076e-08,5.60027991900719e-07
"Gpal_D383_g01517",2627.52334146314,0.323800453588728,0.117140611274624,0.00201935721650644,0.0160494082690486
"Gpal_D383_g01531",97.7573579788657,0.708376319654476,0.239310218933925,7.67272067474076e-05,0.00106891358049935
"Gpal_D383_g01539",319.573900400944,-0.522409724920209,0.180498244424428,0.000279377230810936,0.00319108551815568
"Gpal_D383_g01545",83.2241594223313,0.570425384499321,0.268609604515289,0.00185342429500853,0.0150053353145697
"Gpal_D383_g01547",245.385868376978,-0.449082031437537,0.148258226028667,0.000327091523778916,0.00359960733951616
"Gpal_D383_g01579",2067.60887895482,-0.741601579076642,0.114672535404546,1.67564675285428e-12,1.18620202690429e-10
"Gpal_D383_g01591",364.458737134137,-1.23780754025356,0.154256972627858,4.78146655836553e-17,6.83785120204642e-15
"Gpal_D383_g01597",55.4872400636893,1.02965395434305,0.275837235279625,2.6560283265904e-06,5.55666682209016e-05
"Gpal_D383_g01599",683.164045624274,0.473316950814889,0.138329325401588,6.8576812444549e-05,0.000970920079447475
"Gpal_D383_g01600",730.731203744482,-0.378594077162442,0.150825834834767,0.00273521093931148,0.020608866582337
"Gpal_D383_g01613",384.905294965789,1.16578226316756,0.13152614246025,3.58181962026245e-20,7.26870594938593e-18
"Gpal_D383_g01632",153.639417330989,0.608051037028704,0.178745529905021,2.61872823693283e-05,0.000429725539257333
"Gpal_D383_g01643",139.800949429152,0.570964613787465,0.173202317657226,4.95255753153299e-05,0.000737192426698602
"Gpal_D383_g01645",282.194814408437,0.487192030623922,0.163687080387151,0.000282766774845603,0.00321820290000321
"Gpal_D383_g01656",277.719255853491,0.514243552350837,0.120051381277451,1.4220780809279e-06,3.13681570894531e-05
"Gpal_D383_g01705",158.405925743707,0.883522853269858,0.212468364814893,4.9285774114428e-07,1.19542546935712e-05
"Gpal_D383_g01760",312.95992463502,-0.409109391886341,0.156948899613605,0.00163980996499507,0.0137131360808929
"Gpal_D383_g01762",14.2455277458214,0.612883577538743,0.517030463415059,0.00658323574221188,0.0429108556730042
"Gpal_D383_g01790",1722.02942012258,-0.480950130349843,0.090467748872818,1.11864695789756e-08,3.70126232591322e-07
"Gpal_D383_g01840",23.0714614190289,1.4987029330707,0.496074093348949,7.18466724889744e-06,0.000136262474178466
"Gpal_D383_g01851",28.3153796258517,0.600326410352564,0.438629103657716,0.00692940902697501,0.0446415260912422
"Gpal_D383_g01868",107.665125931766,0.471822734603978,0.232068609182188,0.00436929565404735,0.0304003107906746
"Gpal_D383_g01890",19.5236123211383,0.829672069830339,0.478571628756751,0.00127107154719482,0.0111663543713161
"Gpal_D383_g01893",294.076877726711,0.305749554876445,0.121145057974722,0.00453183599817754,0.0314234824110534
"Gpal_D383_g01917",338.918147839009,0.488442642963051,0.146901094827186,8.54175863389036e-05,0.00116596920545122
"Gpal_D383_g01926",1075.67580096733,-0.663357707697752,0.0835492390053433,4.37886113333837e-17,6.5020747755522e-15
"Gpal_D383_g01927",96.9770968214658,-0.806444712166883,0.277655809194003,6.71588149487066e-05,0.0009530602923257
"Gpal_D383_g01938",310.348559938182,0.833987557787048,0.162983960392244,4.88129265466710e-09,1.70789136101226e-07
"Gpal_D383_g01951",487.302563120741,0.335152514926133,0.110795458115431,0.000831582323186652,0.00778872797470821
"Gpal_D383_g02003",47.2429485026828,-0.732501548952206,0.317015417845762,0.000518902605198905,0.00518732193834308
"Gpal_D383_g02006",1772.47024786329,0.832099516144435,0.15153578298704,6.28367234834362e-10,2.58479711194027e-08
"Gpal_D383_g02016",68.2682829954527,1.16300803533842,0.259168169787663,1.29100210550211e-07,3.4472021132881e-06
"Gpal_D383_g02036",108.371893411773,-0.483279780747969,0.233308289161856,0.00368522112825223,0.0265196527527182
"Gpal_D383_g02039",120.391351284951,-0.752267858345457,0.241030070269606,3.75191209975646e-05,0.000576438081988814
"Gpal_D383_g02040",182.42623112042,-0.681879449594585,0.168472831237921,1.25618701984873e-06,2.81164212383789e-05
"Gpal_D383_g02054",112.963738195003,-0.824615963780483,0.191907410811653,2.7747715946842e-07,7.00946450972507e-06
"Gpal_D383_g02057",20.8174672659805,0.693849627171624,0.436084281040431,0.00309362923734245,0.0228014706984756
"Gpal_D383_g02083",1185.92129886796,0.495412990928496,0.0975507250306887,3.49426240237397e-08,1.03267327697343e-06
"Gpal_D383_g02086",253.747055781204,0.314622620183645,0.138028781923155,0.00804840939828871,0.0493636127962495
"Gpal_D383_g02090",525.550171501658,-0.370468731701222,0.10210141299815,7.62180989696454e-05,0.00106425639111743
"Gpal_D383_g02092",103.916812404877,-0.603107292475331,0.209980288158039,0.000173493656162313,0.00213379672467911
"Gpal_D383_g02101",1038.90502454988,0.365387674729429,0.0991250137103142,6.35387566573149e-05,0.000912320638041824
"Gpal_D383_g02103",1285.85362847398,0.254408324899702,0.0931951604276091,0.00343338135049921,0.0248838400736181
"Gpal_D383_g02107",78.0496856577203,-0.803194017648683,0.508128092701324,0.00174768934998465,0.014339532025211
"Gpal_D383_g02122",370.534826206989,0.616267353864122,0.116045410271967,3.52264353837607e-09,1.27653892033533e-07
"Gpal_D383_g02135",434.388664996128,-0.314290960470796,0.113392966556549,0.00210952925035422,0.0166834139394883
"Gpal_D383_g02165",129.355167724456,0.491650835326925,0.192233390706989,0.000976051984598811,0.00892222895230865
"Gpal_D383_g02195",868.72053407604,-1.02363712411052,0.0999697197236475,4.33921213492993e-26,1.5539484398502e-23
"Gpal_D383_g02224",18.7206086611304,-0.721267812373257,0.450823588571726,0.00264916970657304,0.0201903829885557
"Gpal_D383_g02238",360.213082826656,-0.536779152481356,0.145045976411023,1.38438227044311e-05,0.000245717762753868
"Gpal_D383_g02263",939.609179628778,-0.582319460763136,0.100540968669433,2.86275554267995e-10,1.27215005429456e-08
"Gpal_D383_g02265",343.787301086118,0.394383705776343,0.113629920741003,0.000113164340156437,0.00148160108144599
"Gpal_D383_g02275",28.0775626226889,0.827752105627917,0.352072137991574,0.000332986909250024,0.00364608687682401
"Gpal_D383_g02287",115.450988474568,-0.642081493809046,0.202150338308719,4.90744970643715e-05,0.000735875709674615
"Gpal_D383_g02291",2869.99970156359,1.08091398903786,0.152862606649639,4.69288230299144e-14,4.39542576317106e-12
"Gpal_D383_g02330",1227.99516973222,-0.779410254553136,0.131298428653058,4.67474643899525e-11,2.38667684490223e-09
"Gpal_D383_g02351",343.059504421196,0.69009588389076,0.154074291375714,1.68042173185352e-07,4.40965840669149e-06
"Gpal_D383_g02357",622.481970543997,0.406029991699962,0.126573907181922,0.000259852222734166,0.00300186021253435
"Gpal_D383_g02362",32.8726257776955,-0.572251734182122,0.617830305303887,0.00334782436802656,0.0244142997475985
"Gpal_D383_g02374",384.08620675569,0.620569773481329,0.0976586401777313,6.25143034807556e-12,3.92357814011176e-10
"Gpal_D383_g02390",12.9743358799151,0.549373966291169,0.589557658120934,0.00529329656872459,0.0356083861993318
"Gpal_D383_g02393",2692.06830772781,-0.717441991083897,0.0980167515411084,4.33649596108337e-15,4.63168200194308e-13
"Gpal_D383_g02396",713.40669785614,0.497375271314991,0.0972820880251105,2.8634182888359e-08,8.62994581308562e-07
"Gpal_D383_g02397",447.11741437301,0.311442800143405,0.0935894299600802,0.000352364124168502,0.00379009326490785
"Gpal_D383_g02398",15.4651135211363,0.629349902375823,0.533891596699239,0.00570422788613762,0.0379119425445479
"Gpal_D383_g02404",269.342092026881,-0.471087408198677,0.168252521632743,0.000561278817595728,0.00553819358431571
"Gpal_D383_g02408",163.39248175799,-0.447817951159043,0.178006899993021,0.00154366134141621,0.0130706679367759
"Gpal_D383_g02422",901.90160199634,0.316545998764282,0.092198190053946,0.000233464194508018,0.00277062381318677
"Gpal_D383_g02431",38.9423087534386,-0.832690505423055,0.350569853873685,0.000307079679637326,0.00343027722868265
"Gpal_D383_g02434",271.882137673753,0.349895745108843,0.115354586605265,0.000726304284934759,0.00693062772207337
"Gpal_D383_g02456",15.8363236794532,-0.590534105527191,0.471656357035061,0.00793654107751313,0.0489045162752024
"Gpal_D383_g02460",462.85229373199,-0.343175409867068,0.11197581421773,0.000689474251846493,0.00663115204619502
"Gpal_D383_g02469",986.940402830225,0.379654373949901,0.105505970074104,7.93895191027228e-05,0.00109597141110516
"Gpal_D383_g02470",241.032590742616,-0.554125078678928,0.152405891842787,1.55826467858416e-05,0.000274977256904938
"Gpal_D383_g02480",49.8593055388288,0.666829551102348,0.3759291757957,0.0025445563656555,0.0195104019573183
"Gpal_D383_g02488",208.985299586509,-0.470375030089636,0.130233900558804,3.45562238343975e-05,0.000538673499804809
"Gpal_D383_g02495",141.53794492324,1.20370169102381,0.193352776642033,1.57366717283352e-11,8.87082013723192e-10
"Gpal_D383_g02514",8446.14730671826,-0.472801524523289,0.154506400287815,0.000242103967659611,0.00284112032100079
"Gpal_D383_g02517",2099.17227118843,-0.989776119464911,0.125764519635998,8.89764122150714e-17,1.17758347296816e-14
"Gpal_D383_g02518",206.5498305568,-0.365817011526381,0.108930172729219,0.000213759938098609,0.00257187846471212
"Gpal_D383_g02531",1227.75565267308,0.416284971317069,0.11765105933459,7.32583156719856e-05,0.00102527959956563
"Gpal_D383_g02533",184.651959078112,0.532953187345561,0.193892527917565,0.00040829660810486,0.00423286405401368
"Gpal_D383_g02578",880.048690461882,-0.27719021896009,0.114741783616884,0.00727438771300612,0.0458546632198514
"Gpal_D383_g02580",95.8650108712527,-0.954058930051679,0.212481434047462,1.13278874553287e-07,3.0787579833947e-06
"Gpal_D383_g02602",815.748234889187,0.660149203299051,0.126227077428893,4.16313389964071e-09,1.48923606349343e-07
"Gpal_D383_g02606",175.791711755413,-0.363737514064304,0.164384031999381,0.00655298399058308,0.0428053288998603
"Gpal_D383_g02618",43.7167956037946,0.637164865403029,0.318454434937678,0.00176175774081043,0.0144269823926073
"Gpal_D383_g02702",413.286271474147,-0.475527538620451,0.160027245503264,0.000315946437649165,0.00351642031518851
"Gpal_D383_g02727",172.773906150916,-0.651656800818948,0.191711576269501,2.05473882180101e-05,0.000350399158182761
"Gpal_D383_g02747",85.6421421843381,0.921826946685112,0.284681324955151,1.72683072466079e-05,0.000299514115434042
"Gpal_D383_g02759",101.559770781467,-0.680638286895013,0.252526909999137,0.000205235362498232,0.00247420373641433
"Gpal_D383_g02771",1461.88923371154,0.7433172775205,0.119867808588076,9.44885726919973e-12,5.58491680144543e-10
"Gpal_D383_g02775",901.408190146566,-0.335637153530571,0.105500983595784,0.000494663927586961,0.00498595031647255
"Gpal_D383_g02777",227.789781242866,-0.998232246360564,0.208995309419518,3.0833562134438e-08,9.20170226835581e-07
"Gpal_D383_g02790",217.678371700165,-1.2282512641175,0.202120217650264,3.94429929897117e-11,2.10639422211724e-09
"Gpal_D383_g02805",99.9532913170311,0.576100126484944,0.202235837949786,0.000221684777931989,0.0026567262363188
"Gpal_D383_g02817",422.465585959012,1.0376067726076,0.191295132879226,1.20852240086973e-09,4.65663568132588e-08
"Gpal_D383_g02823",217.278240853019,-0.951729570189504,0.17333699092543,7.16451301622829e-10,2.86957600281565e-08
"Gpal_D383_g02843",35.513709208735,-0.616015142159121,0.330297265976224,0.00268821140994458,0.0204062731468112
"Gpal_D383_g02844",540.229214072366,-0.39281495460853,0.123904560968397,0.000329332765711859,0.00361257275252937
"Gpal_D383_g02846",19.4281653042296,0.874880299797641,0.511308511236644,0.00104274950531723,0.00941878188185655
"Gpal_D383_g02884",135.818606164181,-0.86305229922005,0.225558100132594,2.02417071567196e-06,4.31304993493098e-05
"Gpal_D383_g02919",310.599685726753,0.45130377720189,0.17029623978541,0.00102763240708652,0.0093098602594386
"Gpal_D383_g02931",545.323447199202,0.438008917172399,0.128283712356081,9.57217944460728e-05,0.00128077864744548
"Gpal_D383_g02941",29.3738739826634,0.913653526657437,0.370656944194183,0.000189538411686045,0.00231244458986902
"Gpal_D383_g02956",284.121831294419,0.774113301995643,0.209179757183991,3.92752111365154e-06,7.89133615178567e-05
"Gpal_D383_g02961",38.1430241534729,0.586941879165939,0.304209324674614,0.00270614168227359,0.0204912817931364
"Gpal_D383_g03167",76.5941170447606,-0.989556895593908,0.279526558596758,5.52153752051185e-06,0.000107740770592552
"Gpal_D383_g03169",130.233712103616,0.398881390253505,0.171277102504453,0.00373511309140557,0.0267837084811273
"Gpal_D383_g03186",220.252881634148,0.862488392752939,0.179223492691552,2.33585802722926e-08,7.21863130445267e-07
"Gpal_D383_g03187",180.712030774586,-0.579765760035784,0.152814295843236,6.81442177732013e-06,0.000130871292682413
"Gpal_D383_g03201",234.684050194415,-0.630614641877158,0.227238515683788,0.000203273966255287,0.00245542044952814
"Gpal_D383_g03210",2727.94878639649,0.540283100264624,0.0957549825486399,1.00493018761924e-09,3.97273700144543e-08
"Gpal_D383_g03225",60.5849765984398,0.477834901263828,0.240802732898946,0.00468310931959091,0.0321977600359072
"Gpal_D383_g03228",230.557097741777,0.356782681343256,0.145648226106514,0.00381352696183121,0.0272497090887657
"Gpal_D383_g03240",810.312571437225,-0.321141623206967,0.0966882821545573,0.00033775821447517,0.00368507528624522
"Gpal_D383_g03242",833.918659149445,0.293082159796252,0.118052787766578,0.00550907225536352,0.0368158418119134
"Gpal_D383_g03253",96.6603967467531,-0.731512527937367,0.244372931554664,6.27442037274968e-05,0.000906471507871718
"Gpal_D383_g03282",2889.14495322749,0.468360041063752,0.106151749296912,1.20445676395282e-06,2.73609432050178e-05
"Gpal_D383_g03314",213.91304814178,0.400205761039573,0.141319458455857,0.000913845350443651,0.00845515272568533
"Gpal_D383_g03329",170.669424293672,-0.544729212985258,0.272419267646644,0.00292460213172455,0.021766476501148
"Gpal_D383_g03333",1454.96397510511,0.238161419568711,0.0920711164013444,0.0056464020015452,0.0376509259423956
"Gpal_D383_g03337",794.050870941763,0.446555473421872,0.102967363756122,2.0751085148315e-06,4.40183297501539e-05
"Gpal_D383_g03347",175.663266947721,-0.933825424609318,0.32407432934778,5.42787600838038e-05,0.000800118865351568
"Gpal_D383_g03370",936.030209091255,-0.383905374210631,0.0869755775131829,2.52239548220262e-06,5.29529092953432e-05
"Gpal_D383_g03398",233.617024508667,-0.494602833453653,0.153707660859905,0.000118325221701311,0.00152943513740463
"Gpal_D383_g03408",194.613928409874,-0.667338378614158,0.173270188850769,3.12166581064157e-06,6.46418416843057e-05
"Gpal_D383_g03418",2021.33949904832,0.435609302153159,0.117526959607276,3.25825170298514e-05,0.00051256424722929
"Gpal_D383_g03430",286.735228305479,-0.378357856553646,0.146664122640689,0.00226536266561287,0.0177268996250015
"Gpal_D383_g03443",388.137523228325,0.295250083994778,0.115518879855938,0.00444797558780105,0.0308771669082472
"Gpal_D383_g03462",1876.85374814869,0.353961393453456,0.0962941354733413,7.21629827235117e-05,0.00101461487025575
"Gpal_D383_g03472",1293.54410434146,0.332536545703177,0.102302519215572,0.000399447994173293,0.00416810691963286
