"Geneid","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gpal_D383_g02356",549.45129681394,0.242960902174114,0.095088957566323,0.00859483296128313,0.0416966719395718
"Gpal_D383_g02361",88.8307280209884,-0.682088330434364,0.342669418750864,0.0057526435758227,0.0308738074684534
"Gpal_D383_g02362",32.8726257776955,-2.24099144643069,1.06502116547223,0.000564984014607579,0.00526879164642792
"Gpal_D383_g02370",238.343983898659,0.423998988937346,0.136826157865297,0.000970827789687795,0.00811503786571784
"Gpal_D383_g02374",384.08620675569,0.606461969056811,0.100192952314096,3.17501739121027e-10,2.49733335131588e-08
"Gpal_D383_g02377",435.969203731444,0.302033476087953,0.1197267852795,0.00828817504530722,0.0406785783922885
"Gpal_D383_g02380",97.5460313879056,-1.14050604476935,0.546685104835934,0.00158388258366267,0.0117547852071361
"Gpal_D383_g02388",18.1499601003899,-1.0832878801814,0.724689351371609,0.00849479283097955,0.0414418057987187
"Gpal_D383_g02393",2692.06830772781,-0.476559398904089,0.0993945247349524,7.06197581940302e-07,2.18602322461262e-05
"Gpal_D383_g02394",361.875553940796,0.458806298890447,0.13509135006748,0.000301696312610842,0.00323515366517556
"Gpal_D383_g02395",43.3634744876392,-2.93345973864621,0.71926401106964,2.19742287637508e-06,5.69080039869912e-05
"Gpal_D383_g02396",713.40669785614,0.594045602681356,0.101545663649105,1.18296279103613e-09,8.16669851998755e-08
"Gpal_D383_g02404",269.342092026881,-1.28637570093958,0.191398700198062,5.13140905028151e-13,7.03442874950019e-11
"Gpal_D383_g02405",29.8295865454073,2.09343179285692,0.538445953692279,8.09228424309166e-06,0.000170684104476605
"Gpal_D383_g02410",2298.4413781196,0.358185807215841,0.0948968451156267,0.000102283720790346,0.00139457446938473
"Gpal_D383_g02411",3.708359335445,-1.63247213673013,1.38313069225229,0.00232669755507268,0.0157454088423677
"Gpal_D383_g02417",7.05884538282556,-1.35170595398462,1.13178954760621,0.0089437858458172,0.0428908390686966
"Gpal_D383_g02421",7.97496246771304,-1.96783858212948,1.26751891526698,0.00148162854321288,0.0111950452761187
"Gpal_D383_g02422",901.90160199634,0.65746706026073,0.100015816689843,7.71246366714372e-12,8.22320014999013e-10
"Gpal_D383_g02426",33.2039679385249,-1.63855849347785,0.464180703863336,1.91929610295056e-05,0.000344253558951655
"Gpal_D383_g02428",14.211883816663,-2.28458467092897,0.924820784500892,0.000298262040906017,0.00321230787736584
"Gpal_D383_g02430",102.12425308895,-1.95624612508207,0.673504526150996,0.000146350544404208,0.00184786818960892
"Gpal_D383_g02431",38.9423087534386,-1.20949411033602,0.395212532608123,6.18282191156321e-05,0.000921278867443487
"Gpal_D383_g02434",271.882137673753,0.586608647100953,0.124060670849501,5.50436598388995e-07,1.7786886655058e-05
"Gpal_D383_g02439",50.1291204088469,-1.2503017936655,0.52402594738501,0.000605961827123376,0.00558043156725136
"Gpal_D383_g02446",32.9556734623631,-1.05829169864786,0.347744127047702,6.74871133434168e-05,0.000990223760922673
"Gpal_D383_g02447",11.333519461809,-1.39615013737821,0.805669867461279,0.00347321152406014,0.0210942644208108
"Gpal_D383_g02450",14.7668879327537,-1.66578890709634,0.791291797021648,0.00118094449009491,0.00944275047200686
"Gpal_D383_g02463",23.5071125207897,-1.82162154617673,0.412110867253449,9.26529683139879e-07,2.72154916423593e-05
"Gpal_D383_g02465",13.1457882377039,-1.72370967238194,0.888290059136063,0.00162125163242976,0.0119397779468887
"Gpal_D383_g02469",986.940402830225,0.560773543619642,0.112765037317479,1.89019101845133e-07,7.37328171262558e-06
"Gpal_D383_g02475",11.6838486540613,-1.3634697530993,1.16218410195368,0.00855460638302059,0.0415645584058054
"Gpal_D383_g02477",89.4875723230797,-2.92708995727777,0.65046671396527,4.60689027641792e-07,1.52813184339227e-05
"Gpal_D383_g02480",49.8593055388288,0.771346194391517,0.410017028393675,0.00545206373696941,0.0296923970601353
"Gpal_D383_g02483",26.2200619459147,-1.8177915090347,0.847997984612381,0.000967504957020981,0.00811485928015548
"Gpal_D383_g02486",18.4295150207593,-1.15274965031279,0.771286978522717,0.00782842265345699,0.0391588279144756
"Gpal_D383_g02488",208.985299586509,-0.524547420314431,0.135249259831384,3.49724396596466e-05,0.000571712999955654
"Gpal_D383_g02489",72.2584104925026,0.744267867374938,0.332637869586312,0.00230644701390824,0.0156414597494441
"Gpal_D383_g02493",145.2607895654,-0.501563018974086,0.186284165425137,0.00239583247977912,0.0160997258235017
"Gpal_D383_g02494",31.6855601332054,-1.27617972163111,0.5417360860411,0.000662970405907122,0.00600742588770986
"Gpal_D383_g02498",75.8565154210389,-0.531179279305148,0.227728969597494,0.00538026892527537,0.0293680663293188
"Gpal_D383_g02499",593.992014268514,0.375119377327469,0.133703891679381,0.00293608554014964,0.0185624641506389
"Gpal_D383_g02502",470.556400684013,-1.36275318039951,0.466286067692296,0.000110367396173534,0.00147504948980672
"Gpal_D383_g02515",142.953694851933,-2.18331764395209,0.647471367434979,3.93108824076862e-05,0.000629761648721464
"Gpal_D383_g02517",2099.17227118843,-0.356425469834672,0.125921467891003,0.00288643869729116,0.0183675502249376
"Gpal_D383_g02528",13.3427757469478,-1.32402327449735,1.01163378375952,0.00881272460016876,0.0424106846856667
"Gpal_D383_g02531",1227.75565267308,0.430223306589178,0.123367324145779,0.000243166533279781,0.00276145095071335
"Gpal_D383_g02532",85.0969948482343,-0.943762506084029,0.429357036830497,0.00142505291761049,0.0108887245197575
"Gpal_D383_g02540",16.9820304423454,-1.21900882529325,0.640508600939013,0.00254670953506854,0.0167960307206307
"Gpal_D383_g02541",14.0318339367022,-1.23588692764887,0.743915102956001,0.00476976847717136,0.0268607384430378
"Gpal_D383_g02563",865.129565115691,-0.57054749594227,0.135368305613215,6.54693075913246e-06,0.000142136532951663
"Gpal_D383_g02564",40.0287217084265,-1.10429083475979,0.486835358489758,0.000931496704266028,0.00788935778829374
"Gpal_D383_g02565",18.3168404711974,-2.16394757031962,1.06533239423281,0.000723721263982545,0.0064007642849553
"Gpal_D383_g02569",19.999550474558,-2.73813312752424,0.933145327495853,5.85911415514149e-05,0.000879168290616323
"Gpal_D383_g02570",138.27378315718,0.472917897261778,0.178021412944348,0.00306390036236799,0.0192039110890158
"Gpal_D383_g02573",85.8897083120602,-1.85824105775981,0.327034623976622,2.47957690328166e-09,1.56539605025598e-07
"Gpal_D383_g02574",58.2286475450418,-1.33581416934122,0.651806122373288,0.00159448400971317,0.0117969688182017
"Gpal_D383_g02579",51.4813675506589,-2.03746936510949,0.475847672227804,1.93679513802075e-06,5.11996863483393e-05
"Gpal_D383_g02580",95.8650108712527,-0.649141059507982,0.209576933518434,0.000287696701144712,0.00313008791857671
"Gpal_D383_g02590",42.3260807494394,0.810306154234014,0.449100171035044,0.00596205099468566,0.0317843563027798
"Gpal_D383_g02607",8.84785413802625,-2.27667421706799,1.25200377121093,0.000583759524940415,0.00541232502543789
"Gpal_D383_g02613",13.2065695235502,-1.39612259872705,0.89071165054733,0.00502027363206248,0.0279110925685235
"Gpal_D383_g02628",15.8574613539507,-2.40845044620964,1.13612929509574,0.000369698418534864,0.00380238587809277
"Gpal_D383_g02633",122.224294246749,0.522307857082017,0.202678798148007,0.00296804743336018,0.0187377520858713
"Gpal_D383_g02637",10.9862313863796,-2.22448350772949,1.04906360037081,0.000573126636045722,0.00532918914679724
"Gpal_D383_g02642",11.3263099833336,-1.29810077444071,0.922908355526293,0.00786105607947436,0.039227610056493
"Gpal_D383_g02643",21.4931327079376,-1.55142628937386,0.752819175445026,0.0014044240310772,0.0107728641104851
"Gpal_D383_g02646",123.934622187687,-1.71863404115265,0.280969282226256,1.6148555646109e-10,1.35931175421107e-08
"Gpal_D383_g02648",19.7190746712716,-1.42302261408747,0.75080953548,0.00228912492712438,0.0155569708220153
"Gpal_D383_g02652",9.44854636728285,-1.59556518444236,1.0778773062349,0.00422767499033656,0.0244832644582194
"Gpal_D383_g02661",36.1849143634167,-1.4634858560491,0.372433874693274,3.26802276231519e-06,8.06168288616365e-05
"Gpal_D383_g02675",115.61349223785,0.726788799782758,0.237529556409632,0.000200947922902764,0.00239242713173068
"Gpal_D383_g02676",1158.25410100069,0.687034668537037,0.134064916189375,3.61084506373189e-08,1.72386414087419e-06
"Gpal_D383_g02730",4.82409460418853,-1.2680731240728,1.0071445316359,0.010468602629261,0.0480424250743132
"Gpal_D383_g02731",13.6731821262882,-2.15493719283345,0.788936582805255,0.000201894119570201,0.00239914680407179
"Gpal_D383_g02747",85.6421421843381,1.11695490471242,0.311351135621832,7.69134490207027e-06,0.000163649990421877
"Gpal_D383_g02759",101.559770781467,-1.11242893781861,0.281258302449104,1.58114857986377e-06,4.29821579953901e-05
"Gpal_D383_g02770",16.5878284013896,-1.82518619671994,1.35707693477401,0.00173933187031648,0.0125248647594437
"Gpal_D383_g02771",1461.88923371154,1.11873787315206,0.126764678507279,1.28297320872854e-20,6.8396727283106e-18
"Gpal_D383_g02790",217.678371700165,-0.971328169115606,0.230140918431609,5.47029398502322e-07,1.7786886655058e-05
"Gpal_D383_g02805",99.9532913170311,0.661576398612159,0.206205727464081,0.000182529972354561,0.00220321712542687
"Gpal_D383_g02817",422.465585959012,1.35446814070919,0.204572130083974,1.49086598981368e-12,1.85796753743534e-10
"Gpal_D383_g02823",217.278240853019,-0.60277419449463,0.172162550687638,9.46959800935412e-05,0.00131125919910191
"Gpal_D383_g02827",15.1507095436407,-1.42432655632075,0.941603633903718,0.0053873835583191,0.0293901834142297
"Gpal_D383_g02831",9.94515650315261,-1.48360509859162,1.00261990029544,0.00520252115613774,0.0286257987467304
"Gpal_D383_g02846",19.4281653042296,2.27567721017251,0.508441556677261,9.30947664511833e-07,2.72154916423593e-05
"Gpal_D383_g02885",24.215781821582,-2.76732178090401,1.10511762247458,9.76140205493886e-05,0.00134446619739262
"Gpal_D383_g02911",4.42069430582084,-1.31741441062227,1.27095414564919,0.00743119522669747,0.0375615056846646
"Gpal_D383_g02919",310.599685726753,0.492393429259404,0.175957151737834,0.00184173721783671,0.0130719751052967
"Gpal_D383_g02931",545.323447199202,0.833007975730801,0.141307803828903,1.36361022407834e-10,1.17884718110412e-08
"Gpal_D383_g02932",6.53043129151441,-1.47631169856345,1.29271985951912,0.0049918771221514,0.0277693060082115
"Gpal_D383_g03157",101.582568645175,0.564774445605011,0.189033718407258,0.000692660632930925,0.00620496529361183
"Gpal_D383_g03160",29.0896528502852,-1.78092162600157,1.09217501826574,0.00247571741135517,0.016463606569206
"Gpal_D383_g03167",76.5941170447606,-1.03796727973816,0.309417486238892,2.07164982215326e-05,0.000366781396556876
"Gpal_D383_g03169",130.233712103616,0.418203720073367,0.178718775425348,0.00920070583521548,0.0437729168045254
"Gpal_D383_g03170",210.845948984505,0.754241626346256,0.165085260345256,3.50183433848384e-07,1.21752182290185e-05
"Gpal_D383_g03172",12.1493848670013,-2.03513147617443,0.954009821276468,0.000774677403153506,0.00675186590432429
"Gpal_D383_g03175",597.311682195379,0.334068979790505,0.126941943496485,0.00558007250465903,0.0301160718530417
"Gpal_D383_g03182",46.981251098491,-1.55796087820719,0.418849156225198,8.73199355824897e-06,0.00018215697866295
"Gpal_D383_g03186",220.252881634148,1.04026752289876,0.191794847945613,8.76376133485701e-10,6.32308674957052e-08
"Gpal_D383_g03194",262.732484667038,0.503005844610607,0.156679373505031,0.000469500546446448,0.00456713310797543
"Gpal_D383_g03210",2727.94878639649,0.775344645075299,0.10135730056872,1.15530946463536e-15,2.21726992452818e-13
"Gpal_D383_g03213",37.1523049091659,-2.17231604620881,0.622478839703057,2.81591128166062e-05,0.000476569394335368
"Gpal_D383_g03216",67.0158828722051,-2.14075993546771,0.85941844408207,0.000343886779563009,0.00359079166124769
"Gpal_D383_g03228",230.557097741777,0.630156557887931,0.160380711963769,1.49617142069416e-05,0.000278781766077305
"Gpal_D383_g03242",833.918659149445,0.383645928658585,0.127600853884955,0.00151822622140398,0.0114086913238783
"Gpal_D383_g03253",96.6603967467531,-0.561813219389285,0.229751951995246,0.00339503555576562,0.0206586944788376
"Gpal_D383_g03272",92.099656774637,-1.32150821034134,0.334720821311999,2.20753876289753e-06,5.69450052923783e-05
"Gpal_D383_g03274",17.7581843149101,-1.2121005945657,0.864826849080461,0.00895895752396798,0.0429421360639344
"Gpal_D383_g03281",1252.20713652951,0.333519719391492,0.0943091595015604,0.000274942764310022,0.00302389068044282
"Gpal_D383_g03282",2889.14495322749,0.663784002554932,0.112581394445635,5.49808384324041e-10,4.02745134043778e-08
"Gpal_D383_g03291",10.6468676141722,-1.340320942454,1.15826947213373,0.00912490232068352,0.0436068539189637
"Gpal_D383_g03293",9.70010944385371,-3.17157963376731,0.928840279908448,8.36036703896689e-06,0.000175607288018241
"Gpal_D383_g03310",13.4782056315956,-2.29562327329404,1.24157588269444,0.000553407294900974,0.00518097209938512
"Gpal_D383_g03314",213.91304814178,0.747396780239869,0.155755452928652,1.19804933905685e-07,4.95537993861619e-06
"Gpal_D383_g03318",884.235218308786,0.5901500577357,0.116543682733408,9.90617145587167e-08,4.20617793320993e-06
"Gpal_D383_g03325",618.570162336225,0.503594479912377,0.114060381061019,3.82520964329905e-06,9.19967712709215e-05
"Gpal_D383_g03329",170.669424293672,-0.672853246313695,0.290128507352434,0.00257312874782612,0.0169237446635637
"Gpal_D383_g03333",1454.96397510511,0.642483732759914,0.101081356808648,3.62032178715533e-11,3.5091523100548e-09
"Gpal_D383_g03335",320.307536251505,0.375431077749974,0.149811549104657,0.00698323619202444,0.0357392717326222
"Gpal_D383_g03337",794.050870941763,0.648503273804056,0.109162936802803,4.70780665512256e-10,3.5293838017622e-08
"Gpal_D383_g03338",13.7842163377164,-2.19959216755093,1.06972113472272,0.000652369497426021,0.00593377980786739
"Gpal_D383_g03344",1287.1554934145,-1.84787012697079,0.419678208503394,1.02751649951196e-06,2.95211027823856e-05
"Gpal_D383_g03349",2.99188469261648,-1.18332495972173,1.27636035898844,0.00865243519446129,0.0418914067235371
"Gpal_D383_g03354",58.9205718462104,-0.810459357862743,0.457633036145819,0.00650323231876637,0.0340081838315434
"Gpal_D383_g03358",939.540381845057,0.390164422288063,0.107110367994444,0.000155809220828285,0.00193922864211183
"Gpal_D383_g03360",13.7780355243643,-1.60937661569334,1.02339547223489,0.00367034909694742,0.0219717217306971
"Gpal_D383_g03361",644.146858686663,0.320086921386119,0.099077526787973,0.000860011149437937,0.00741325606168449
"Gpal_D383_g03363",15.9931734704029,-1.70852146074177,0.928135143735829,0.00201058905750273,0.0140521577536753
"Gpal_D383_g03369",19.1105778763563,-2.26894713910556,0.95579019415257,0.00036175678178391,0.003736725595262
"Gpal_D383_g03371",11.487036526554,-1.29713072536575,0.849661783076454,0.00615727390112888,0.0326077264653602
"Gpal_D383_g03375",22.1936084739415,-1.59472420029432,0.947144863902609,0.0031180203449835,0.0194163031995209
"Gpal_D383_g03379",922.095705203381,0.524103203846451,0.0977773632767971,2.93491380428492e-08,1.42961588151868e-06
"Gpal_D383_g03380",11.6116785570014,-2.3729337520589,0.796720167020736,9.40140525964534e-05,0.00130558444097767
"Gpal_D383_g03383",180.095113683968,0.673185013570429,0.217344232498711,0.000246801517368492,0.00278624395372711
"Gpal_D383_g03389",746.504381842624,0.488886089870712,0.134649373983997,0.000110553357058206,0.00147547985303274
"Gpal_D383_g03401",14.723992965627,-2.35885287040414,1.07879004552319,0.000396032412208584,0.00400034423953008
"Gpal_D383_g03407",395.138275790312,0.306243160525678,0.121983806309286,0.0084841619048466,0.0414320700452458
"Gpal_D383_g03408",194.613928409874,-0.451684240521452,0.1652145929108,0.00270380362229084,0.0175783872354356
"Gpal_D383_g03414",13.9936606023663,-1.31271315292362,0.730473025391405,0.00317010031663414,0.0196640482472018
"Gpal_D383_g03418",2021.33949904832,0.726494688314993,0.127172984423141,9.86529666963257e-10,7.00069169204063e-08
"Gpal_D383_g03420",82.5113001577812,-0.695787391405673,0.240261337713399,0.000414958267857111,0.00414353750089161
"Gpal_D383_g03431",192.08380872512,0.602562409480847,0.149112065855966,1.12980538059566e-05,0.000223247328238625
"Gpal_D383_g03439",35.9766844371731,-1.95820733499592,0.919206468108447,0.000860605174313935,0.00741325606168449
"Gpal_D383_g03440",9.49686116937132,-1.58287987291441,1.01580308973118,0.00391907064778418,0.0231145678771585
"Gpal_D383_g03442",16.872406400834,-1.82134414818657,0.729999470692264,0.000427884575837167,0.00425049729786072
"Gpal_D383_g03443",388.137523228325,0.596905194134241,0.126596965350697,5.50511185551503e-07,1.7786886655058e-05
"Gpal_D383_g03447",5.70046916046673,-1.3761494974036,1.09547128095606,0.00826904658013759,0.0406713331537674
"Gpal_D383_g03452",921.145358567264,0.298270855330335,0.103648665703586,0.00291247762256033,0.0184597987226479
"Gpal_D383_g03453",185.18282566693,0.442824812983931,0.198504288344997,0.0108234937111928,0.0492004953351995
"Gpal_D383_g03472",1293.54410434146,0.526606949630118,0.110152438767068,5.98638956265112e-07,1.89588759878548e-05
"Gpal_D383_g03473",14.6288867128238,-1.56970959008778,0.994016259039589,0.00387559112359365,0.0229285896559832
"Gpal_D383_g03478",395.068988223303,-2.15967830711717,0.609346352117266,2.40416724716589e-05,0.000417186056126652
"Gpal_D383_g03488",447.546837153369,0.425980103108627,0.122706186690162,0.000261919848388331,0.00291914386194474
"Gpal_D383_g03503",1043.37452255458,0.620458624514042,0.124825066254666,1.3134799022301e-07,5.36346942204256e-06
"Gpal_D383_g03504",12.9095238601653,-2.61639478301588,1.00131545462978,0.000128499835109482,0.00166183883788489
"Gpal_D383_g03508",515.752845804305,0.456268967185225,0.119941928373257,6.49045887497854e-05,0.000956719560127405
"Gpal_D383_g03509",10.9143129423499,-2.4597765290815,1.18037960142121,0.000322057977328162,0.00340735209530434
"Gpal_D383_g03519",35.7611243166864,0.937885803431827,0.385466552231924,0.000688503779833786,0.00617465632830375
"Gpal_D383_g03523",354.837578296097,0.628678189518025,0.12459371808343,8.41933789975465e-08,3.6392777696417e-06
"Gpal_D383_g03526",497.09320276035,0.6190314335464,0.166771395866276,3.84026365811888e-05,0.000617272530373682
"Gpal_D383_g03527",102.244712078993,-1.47096964254466,0.59472940833214,0.000469176597512087,0.00456713310797543
"Gpal_D383_g03529",374.603281496841,-1.89567588008535,0.690596080059753,0.000223706941809772,0.00258785135888454
"Gpal_D383_g03530",501.465796366463,-1.9413486729578,0.57850539572789,4.1703953161019e-05,0.000661232113746513
"Gpal_D383_g03532",1784.95635749223,2.16482603391803,0.138641097401693,1.9099134414766e-55,1.83275293844094e-51
"Gpal_D383_g03534",16.0838415994908,-1.34831905039867,0.851184688698888,0.00512000482070238,0.028285300091802
"Gpal_D383_g03549",25.5107107634341,-1.0179834237849,0.673643213650601,0.00885300540807077,0.0425618436351939
"Gpal_D383_g03555",18.0802619499509,-1.18679195739749,0.761588446222032,0.00646305167750703,0.0338349393875382
"Gpal_D383_g03570",186.451784042234,0.535166556922768,0.160216265704691,0.000252926415435817,0.00283962195882529
"Gpal_D383_g03572",32.8683362512148,-1.86806464229991,0.489532301485993,9.25235189201665e-06,0.000191348208525413
"Gpal_D383_g03574",126.052721669966,-1.14532753344224,0.259602948420041,1.94979249024931e-07,7.57498329410218e-06
"Gpal_D383_g03589",880.162010896657,0.293219276581767,0.107837617063326,0.00479328579333993,0.0269605905263003
"Gpal_D383_g03591",48.3355854373263,-0.66519093893343,0.331117679632438,0.00592186001546055,0.0315876424170981
"Gpal_D383_g03593",185.764860721742,-0.91671440107162,0.145730931442562,6.23524857320146e-12,6.74290888382325e-10
"Gpal_D383_g03601",26.1194298710212,-0.821065845276125,0.520144495464172,0.0103738412593698,0.0476987928725026
"Gpal_D383_g03611",147.572448594749,-0.544442034404569,0.192238761487684,0.00125916710067694,0.00988579121867839
"Gpal_D383_g03620",42.4685889478846,-1.01122130030022,0.603875392209964,0.00582652384648466,0.0312202524293242
"Gpal_D383_g03630",68.7872597331942,-0.771829192492955,0.340617856797871,0.00190331883828996,0.0134197263572597
"Gpal_D383_g03640",1163.36922373706,0.343711780915244,0.117250642795192,0.00218552189739785,0.0150654506862632
"Gpal_D383_g03650",78.8072796859944,-1.33704668773718,0.371970834913903,9.46914727141397e-06,0.000194157985505317
"Gpal_D383_g03657",125.145828637976,0.536272205111948,0.20322321481185,0.00231416003034453,0.0156826833694817
"Gpal_D383_g03665",1745.15858064825,0.99680779283433,0.100002578630799,2.1743309658251e-25,1.89680726800524e-22
"Gpal_D383_g03679",60.8555157375025,-0.502219554750849,0.218476316122527,0.00683365778825603,0.0352368512284282
"Gpal_D383_g03695",22.6205820227075,-1.33784883569673,0.550744474015643,0.00052866127236275,0.00502280551444847
"Gpal_D383_g03698",1301.60574796958,0.327709293130876,0.132296208765029,0.00878425333249436,0.0423161119370562
"Gpal_D383_g03704",4.90334330522247,-1.52225682661094,1.32450404447569,0.00397998641491835,0.0234240997599284
"Gpal_D383_g03710",16.7667012043626,-1.78178445272617,1.07779070634162,0.00241258710346719,0.0161653194713452
"Gpal_D383_g03723",309.449209634338,-1.55978275595058,0.27378980776698,1.09201796286023e-09,7.59348142870054e-08
"Gpal_D383_g03724",323.586512768148,0.515554941939184,0.15567438533852,0.000310565006542604,0.00331131311420314
"Gpal_D383_g03737",10.6403740462711,-1.51725287346383,1.04837057642311,0.0051230846388086,0.0282860300310744
"Gpal_D383_g03740",568.797242339765,-0.427175467128582,0.16423087498038,0.00440182063983834,0.025277283720097
"Gpal_D383_g03753",4.87932131697466,2.20328275638802,1.26331694670312,0.000729860272263632,0.0064491152602595
"Gpal_D383_g03758",40.8298250154284,-1.7273848981191,0.644247437171375,0.000268864332263122,0.00297924033764078
"Gpal_D383_g03759",605.036958445772,-0.343691011776963,0.141046862111774,0.00935321267988479,0.044126562869309
"Gpal_D383_g03760",135.016630582469,-0.738026915946438,0.23822437034374,0.000164937761474417,0.00201623281415096
"Gpal_D383_g03764",4.53432833033031,-1.11297028881997,1.26257285597239,0.00999107236014054,0.0463477778622356
"Gpal_D383_g03774",315.99770798392,0.556274245891213,0.167283754943472,0.000236456590911158,0.00269802312292922
"Gpal_D383_g03775",79.0223973091566,-2.04051351225552,0.768539266596986,0.000261454610971473,0.00291734703125844
"Gpal_D383_g03789",10.6420071465663,-2.79534954955281,1.28563503119364,8.46474307003891e-05,0.00120337295555694
"Gpal_D383_g03810",84.4223566801258,-1.43016172138236,0.766183455958929,0.00244710206549287,0.0163526402649509
"Gpal_D383_g03811",59.565222056833,-2.12525430958179,1.142633183637,0.000929096457068774,0.00787598021380915
"Gpal_D383_g03815",457.478707811687,0.738524347172606,0.136564290339726,5.11348816196663e-09,3.04776598771626e-07
"Gpal_D383_g03850",1043.58164073109,0.919897418215808,0.151750163811762,2.66932641760707e-11,2.69630066351131e-09
"Gpal_D383_g03851",241.697668674694,1.04708465403456,0.193853090988889,9.92178063899047e-10,7.00069169204063e-08
"Gpal_D383_g03852",4001.84299917635,-1.08513681302642,0.139476337237133,8.27960863100147e-17,2.03720831854077e-14
"Gpal_D383_g03853",1657.73132884252,0.530390505513963,0.100340877451985,4.26940328872445e-08,2.01818689451231e-06
"Gpal_D383_g03854",152.837734821304,-1.03395117222484,0.377952631620058,0.000210892090585727,0.00247398594286141
"Gpal_D383_g03860",77.2398097187664,-2.23587089870201,0.852916071697812,0.000236861797664885,0.00269943682944446
"Gpal_D383_g03861",8.90177676106094,-1.26882485142257,1.04214849068009,0.010932724055638,0.0495795935906912
"Gpal_D383_g03868",4.17198632154234,-1.4178235552154,1.25519053782284,0.0064041591157044,0.0336551538194411
"Gpal_D383_g03884",10.5081387823632,1.43077993874845,0.753940727778006,0.00226385375530063,0.0154229359625095
"Gpal_D383_g03887",3.69130249942188,-1.49056663850099,1.34670582459841,0.00374362915339006,0.0223129598484044
"Gpal_D383_g03898",4.31527774270295,-1.61887504767398,1.34180431922709,0.00301027554116826,0.0189172259941392
"Gpal_D383_g03921",307.318277197535,1.0591710355123,0.299797821193907,9.83592861721075e-06,0.000200393993653406
"Gpal_D383_g03926",35.9372044127026,-1.3621898327548,0.842093572204533,0.00468106375877804,0.0265020924684785
"Gpal_D383_g03934",14.9723097615182,-0.999834623577191,0.69152756497026,0.0106789716207775,0.048698883805287
"Gpal_D383_g03935",8.70979858762817,-1.72697776340029,0.854471064607776,0.00136339719363746,0.0105254702092881
"Gpal_D383_g03937",1222.83591284632,0.537531072923402,0.107304170034463,1.78097019239086e-07,7.00417621564865e-06
"Gpal_D383_g03954",12659.1937507967,-1.05753526731269,0.136047539258249,8.50060001018778e-17,2.03929394244405e-14
"Gpal_D383_g03955",14.692443296979,-1.78341769650702,1.07418072061458,0.00238560113168109,0.0160647217260433
"Gpal_D383_g03965",269.94170535375,-1.00097280017537,0.232160954718598,3.30774554553803e-07,1.1584352647804e-05
"Gpal_D383_g03966",29.9548170115907,-1.13152496209795,0.616014005483289,0.00327619657975418,0.0201916392930771
"Gpal_D383_g03981",11.39629804995,-2.06985988421178,1.26913969185833,0.0010934641520931,0.00888340291197697
"Gpal_D383_g03994",2835.25367679702,0.52385967692813,0.109431127407237,5.88151322658559e-07,1.88130003074384e-05
"Gpal_D383_g04005",739.097235423661,0.485176396448115,0.104841533930386,1.5360400979912e-06,4.18745476713736e-05
"Gpal_D383_g04006",411.322145201436,-0.324596662287992,0.128944219145309,0.00792768662739103,0.0394370559235067
"Gpal_D383_g04007",2217.25100178934,-1.23492565153627,0.187706522634227,1.00928646621243e-12,1.32672779859924e-10
"Gpal_D383_g04020",547.343677973085,-0.846571090644033,0.205464343117696,1.49255244994401e-06,4.10387773915839e-05
"Gpal_D383_g04033",323.341644975254,0.593463157879028,0.205511628723822,0.000796615640678828,0.00689920910465165
"Gpal_D383_g04037",22.2879794400943,-1.7509978283527,1.03059362186956,0.00240709900050762,0.0161641161713584
"Gpal_D383_g04042",16.4684773228218,-1.26187817502888,0.783325992538855,0.00526628135970346,0.0288595217853307
"Gpal_D383_g04044",1045.55494164553,0.733459388738682,0.123543887060028,2.43240621485832e-10,1.97808220659156e-08
"Gpal_D383_g04047",171.299446133914,0.570112457098093,0.274017088252409,0.00799305059373118,0.0396799345563603
"Gpal_D383_g04049",167.226628006529,-0.373232159354768,0.146510967825099,0.00627351843244251,0.0331319113251064
"Gpal_D383_g04056",34.5426369190608,-2.91116837169318,1.11884948998107,5.65588755892757e-05,0.000852023501027771
"Gpal_D383_g04074",217.906768145896,0.894612120491815,0.234184512474559,4.37108181708974e-06,0.000102304636870227
"Gpal_D383_g04077",134.050513940728,0.757418298368365,0.319307764676634,0.00148733510436932,0.0112204934445975
"Gpal_D383_g04096",487.997310207887,1.30056211563964,0.166689050973153,2.05776665627103e-16,4.70150686513732e-14
"Gpal_D383_g04098",432.275307272266,0.330329971757252,0.137010758581322,0.0104306450615956,0.0478911339765892
"Gpal_D383_g04101",550.280155584723,0.569479097763734,0.102416658631326,7.46759400061648e-09,4.24017941005419e-07
"Gpal_D383_g04102",128.018758677456,0.819520746573902,0.172142356429166,8.40872824914783e-08,3.6392777696417e-06
"Gpal_D383_g04106",176.037785129389,0.772304465166444,0.215968654991501,2.30858726666238e-05,0.000403519187812244
"Gpal_D383_g04113",35.7034414835825,-2.05142483901086,1.00322828406241,0.000874261749191331,0.00749724374016087
"Gpal_D383_g04117",271.599213086578,0.709931242061151,0.206534463941415,5.8635650895628e-05,0.000879168290616323
"Gpal_D383_g04122",619.805897024155,0.396184469240915,0.119214915488105,0.000497608589684173,0.00477505202660933
"Gpal_D383_g04130",107.94596548579,-1.64916867222662,0.479917124217756,2.66212310301399e-05,0.000455360664822143
"Gpal_D383_g04131",21.20789046002,-2.35042281328158,0.824183164282753,0.000127760707975136,0.00165470014715072
