"Geneid","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gpal_D383_g00340",67.7025874366815,-1.6719606612999,0.664839208816351,0.000136089440263473,0.00312917689628397
"Gpal_D383_g00366",325.322553698784,0.412568052629663,0.17502618906734,0.00492445234178756,0.0401300110140768
"Gpal_D383_g00367",63.9503078198021,0.681582541770513,0.275324731628476,0.000334129299295189,0.00621064903750927
"Gpal_D383_g00387",47.2406148106519,-1.12960021234731,0.922377216223528,0.00344630765687787,0.0309744510654697
"Gpal_D383_g00393",92.0461537660694,-0.643972094628284,0.259435544147577,0.000435986838970511,0.00738493206222236
"Gpal_D383_g00413",81.1631983265788,0.582641715679842,0.237569547431238,0.000806274397701817,0.0113584527227113
"Gpal_D383_g00493",25.3915553063923,-2.62906525595277,0.631179465961005,7.97286497774445e-07,6.17548706722769e-05
"Gpal_D383_g00509",1002.0614878552,0.44352128632935,0.180690809063915,0.00299448654980085,0.0279415364845745
"Gpal_D383_g00514",233.244617108631,0.581359752160101,0.174389837445907,5.64389124184979e-05,0.00171088665121603
"Gpal_D383_g00525",2011.39050977185,0.297339752164243,0.109941975003285,0.00394527986354392,0.0342496656706783
"Gpal_D383_g00532",29.6579499591115,-1.14569554085671,0.647674649646811,0.00105888425580092,0.0134091723694917
"Gpal_D383_g00533",2311.7793346099,-0.524655285920246,0.118045839446519,1.2901183624014e-06,8.79706350020377e-05
"Gpal_D383_g00546",37.6437841388621,-1.9484731003141,0.79055422884989,0.000121460480139943,0.00292752782645458
"Gpal_D383_g00552",270.419589336573,0.351432203369908,0.116809550695535,0.00120079434278522,0.0147157254481421
"Gpal_D383_g00575",1877.72387299244,0.440329550246517,0.106059796500342,9.69786833875972e-06,0.000457808246193048
"Gpal_D383_g00594",335.246615481297,0.554050693477788,0.112529936389159,9.53074086874752e-08,1.20692461350584e-05
"Gpal_D383_g00615",148.876228265816,-1.40388183514649,0.255692753561696,1.761427830327e-09,4.84574870012028e-07
"Gpal_D383_g00634",340.485465470178,0.476011389274266,0.177863822284419,0.001260487167584,0.015109387045378
"Gpal_D383_g00636",5.12732071555911,-1.32712320344579,1.36907167887654,0.000492192023620321,0.00804653271402238
"Gpal_D383_g00647",1124.90896313717,0.248103139039964,0.0924867359782332,0.00506018166071773,0.0408191398273064
"Gpal_D383_g00657",467.393714313188,0.495878001642615,0.131637425933457,2.93671884052593e-05,0.00104594387989803
"Gpal_D383_g00663",43.2619399929435,1.02595825655591,0.956432586395901,0.00501458638939817,0.0405744119823718
"Gpal_D383_g00664",11.8402076835926,-0.988446791709806,0.896112540843412,0.00554557925948058,0.0432638149384993
"Gpal_D383_g00665",35.7533751633693,-1.42069721924399,0.987422346612584,0.00141225967361328,0.0164798279528308
"Gpal_D383_g00670",442.615667958436,0.308786750813022,0.100603334534259,0.00120856968731827,0.0147449415819443
"Gpal_D383_g00683",1026.4011592993,0.706463759747395,0.104433030389514,1.83367492860691e-13,2.08986551148942e-10
"Gpal_D383_g00689",135.285778034809,-0.893111397367176,0.617034825068845,0.00337422632122139,0.0305210630280093
"Gpal_D383_g00698",74.346438644309,-1.51343696951354,0.535409316896421,5.97781184986548e-05,0.00178091352523588
"Gpal_D383_g00700",116.155027087825,-1.53453319645182,0.796195420161227,0.000537395277285451,0.00860911550639222
"Gpal_D383_g00714",24.4844439607939,-1.15811191135969,0.707799435483435,0.00148018315077521,0.0171143495317168
"Gpal_D383_g00717",28.7443720000835,-2.32394187984237,0.907150545407463,5.33582661507997e-05,0.00164996995097318
"Gpal_D383_g00725",2457.0078961715,0.532385663153236,0.123452285725796,2.14789086594435e-06,0.000130808193347359
"Gpal_D383_g00738",20.6150436048482,-1.54157125664008,0.755081210356898,0.000420471270156799,0.00721402106088375
"Gpal_D383_g00745",195.157627102823,-1.26826592101485,0.797439471914032,0.00145566728838998,0.0168798163179873
"Gpal_D383_g00746",675.387008323468,0.284841678490365,0.109124435858743,0.00545731989736081,0.0429797612449601
"Gpal_D383_g00748",525.768665146054,0.333814136195917,0.120799035408462,0.00279684924638058,0.02663384360867
"Gpal_D383_g00752",132.73665182457,-1.34891232887078,0.359503857064028,2.30303402068495e-06,0.000138147409150561
"Gpal_D383_g00754",3055.95294065937,0.452936524578416,0.0985364724528146,1.19120160071326e-06,8.41062891317515e-05
"Gpal_D383_g00764",112.443079293789,-0.914920617302466,0.296887082230911,1.30523466728361e-05,0.000595037838605066
"Gpal_D383_g00772",9556.20272537364,0.406382287936211,0.0990981118634328,1.50653982352662e-05,0.00065927045451088
"Gpal_D383_g00774",22.7703958099421,-1.36264702960444,1.00433914796021,0.00173092693870449,0.0191796321069228
"Gpal_D383_g00776",429.198978175542,0.335957208957743,0.119445958279713,0.00238881969737075,0.0238523198318196
"Gpal_D383_g00779",5534.0808036197,0.340489103676302,0.092333097125053,0.000114656123660744,0.00280590967658103
"Gpal_D383_g00792",11.9075486790112,-2.19759303342551,0.97645114096559,0.000105484109774912,0.00266313996134255
"Gpal_D383_g00798",234.489653049333,0.702140477573488,0.13243185347726,1.72603981480262e-09,4.84574870012028e-07
"Gpal_D383_g00803",1094.2650385371,0.776693549798793,0.13439593103638,3.8068346817435e-11,1.68727372727498e-08
"Gpal_D383_g00820",225.317794159538,0.411535912154624,0.168117798482168,0.00398539769283815,0.0344853609473566
"Gpal_D383_g00821",239.548323562267,0.49576899116177,0.141130783711659,7.56474598043835e-05,0.00206137852903504
"Gpal_D383_g00822",8.64118691332801,-1.32623110823551,1.02992113096069,0.00196476782508391,0.0211252260222634
"Gpal_D383_g00837",23.773907730025,-1.36850734846579,0.754643098462362,0.000802203214702513,0.0113273933573392
"Gpal_D383_g00848",630.105817254699,0.436214941079244,0.124171410481649,0.00012554535091875,0.00299880481925085
"Gpal_D383_g00859",824.550221570722,0.514848573526392,0.0801290122286005,2.42539224157774e-11,1.28998528688715e-08
"Gpal_D383_g00869",7.13794010823598,-0.94886841262055,1.20834334150673,0.00164863475892685,0.0185250818404485
"Gpal_D383_g00870",7.72738566018569,-1.04977400242166,1.16956235110221,0.00264234344817478,0.0256143572655387
"Gpal_D383_g00877",21.0805733201097,-1.31514988050252,0.647891993154081,0.000486053989791737,0.00798328804850441
"Gpal_D383_g00882",51.8307868370595,-1.02108467889227,0.530214930440644,0.000729700574619783,0.0106426895508531
"Gpal_D383_g00894",263.243748807286,-1.14125926321328,0.787256833423509,0.00232857516133632,0.0235753459862197
"Gpal_D383_g00897",6.70368946620704,-0.889097571690257,1.17278370223149,0.00213900502047366,0.0224039433839502
"Gpal_D383_g00904",10.8878402901964,-1.91011624162003,1.02077349122415,0.00030606747097734,0.00577259168666009
"Gpal_D383_g00905",19.8492471639278,-1.58062541818406,1.08283340490394,0.00091324618475676,0.0122246276207876
"Gpal_D383_g00906",33.1999994767706,-0.875558822049265,0.717512116922131,0.00600640044395321,0.0458994853849221
"Gpal_D383_g00907",88.7354989729094,-0.540896115477457,0.200003520011702,0.000613851676052986,0.00936387891309889
"Gpal_D383_g00925",38.8206090431968,-0.795061631415613,0.590423347827136,0.00529653935262243,0.0419620565593066
"Gpal_D383_g00934",745.620302290613,0.41210465018336,0.114349241117597,0.000106275612920978,0.00267465880089451
"Gpal_D383_g00938",642.995162534749,0.322538842646972,0.0926502397916855,0.000271077123517465,0.0052364486475117
"Gpal_D383_g00940",3680.71390340798,0.520344873951573,0.125741785875156,5.16068054037041e-06,0.000270867824678126
"Gpal_D383_g00977",12.6820972195377,-1.64550973511872,1.28469511231294,0.000548245504792929,0.00873034458530537
"Gpal_D383_g00985",72.9836773605868,-0.915314516675595,0.580139240833833,0.00228786192440886,0.023311063132738
"Gpal_D383_g01036",140.810539831715,-1.47175160200173,1.13800846359256,0.00121609218627295,0.0148121884917338
"Gpal_D383_g01044",15.7251167708685,-0.851608790726333,0.719177043390445,0.00681105689525212,0.0499435771234572
"Gpal_D383_g01052",31.2874407623142,-1.02869480585172,0.682389088158457,0.00236772852220032,0.0237363812808824
"Gpal_D383_g01095",28.6629095151968,-1.63704152455568,1.22755339159885,0.00066238673429434,0.00995201763879519
"Gpal_D383_g01134",25.2018921444962,-1.37966093076883,0.577958601277479,0.000185667189173448,0.00390494062719057
"Gpal_D383_g01137",77.2867222166101,-0.434815162418483,0.199357548194652,0.00604954100034304,0.0460966935059568
"Gpal_D383_g01163",17.8718818836335,-1.09135364984169,0.83577768317015,0.00334564310272627,0.0302968679608969
"Gpal_D383_g01173",96.5317881904694,-0.833873370024979,0.54166245613039,0.00293605555485487,0.0275447464983248
"Gpal_D383_g01181",19.2063916145248,-1.39439411910238,1.04699041001213,0.00159977998855322,0.0180779670661156
"Gpal_D383_g01185",15.6454854781929,-1.34104798850275,1.02124960339188,0.00187167761219513,0.0203714106276846
"Gpal_D383_g01192",42.4012435657548,-0.937274018716624,0.580741476416744,0.00200233693252156,0.0213850656595141
"Gpal_D383_g01232",907.022533438899,0.414861293013209,0.0956081673812312,5.04226302091294e-06,0.000266405128349957
"Gpal_D383_g01255",14.5774794452046,-1.69356804702622,0.675679332457247,0.000137694604549929,0.0031476434243534
"Gpal_D383_g01262",444.156018546805,0.676624112138818,0.146369150702772,8.28148121900881e-08,1.08107834075622e-05
"Gpal_D383_g01269",233.585946545906,0.410995597831725,0.175208421701742,0.00512432650826948,0.0411286487756277
"Gpal_D383_g01306",25.185432726269,-0.753407646620439,0.450705659756591,0.0024822053336347,0.0245085263266954
"Gpal_D383_g01318",612.461876177305,0.487047312782385,0.145824851789694,0.00015035212355878,0.00336695473020664
"Gpal_D383_g01326",18.4512932501143,-1.24560155427646,0.951091519492623,0.00240023130226231,0.0239064236322705
"Gpal_D383_g01339",7.64131184957708,-1.26852757178732,1.11992581290029,0.00214985236621983,0.0224101813056471
"Gpal_D383_g01353",459.885653823651,0.407407447013435,0.135980825495855,0.000884788833766155,0.0119844572424217
"Gpal_D383_g01354",22.6232603326042,-1.45206879613134,0.523088378369043,6.5478026823209e-05,0.00189596394803095
"Gpal_D383_g01439",13.6792848895596,-2.13762369295021,0.927421657125616,0.00011338303108485,0.00279188216665104
"Gpal_D383_g01444",24.9795575942827,-1.34555850074258,0.85854394936895,0.00136754782491246,0.016068183427322
"Gpal_D383_g01446",62.9182020452853,-0.869692196877701,0.557930595928681,0.00259986342223133,0.0252947687592214
"Gpal_D383_g01447",556.771530799967,0.302833542146204,0.12042885388355,0.00659295124217792,0.0489288976838098
"Gpal_D383_g01455",35.3406935242497,-1.28993248832078,0.651047044323149,0.000556821375077038,0.00880391442979061
"Gpal_D383_g01459",645.349367984478,-0.871898939139339,0.473073244886138,0.00112745853557926,0.0140985332239049
"Gpal_D383_g01466",52.7262763844524,-1.15128921964535,0.545469402217946,0.000395827782438379,0.00691092962522738
"Gpal_D383_g01467",52.146514008543,-0.845298550608579,0.483082458238526,0.00157161456414217,0.0179632392445934
"Gpal_D383_g01479",141.043873992464,-1.58195830304298,0.335990850418977,1.33843683039551e-07,1.59373866162618e-05
"Gpal_D383_g01496",12.739413127304,-1.55467250557175,1.0610181311434,0.000983767546123058,0.0127282774492407
"Gpal_D383_g01518",2171.09155645667,0.289002332513666,0.11051912303129,0.00529336688924023,0.0419620565593066
"Gpal_D383_g01539",319.573900400944,-0.947876493099217,0.223687672086096,7.32611838124977e-08,1.04371022224305e-05
"Gpal_D383_g01547",245.385868376978,0.614759043211431,0.160168979367861,5.86163097436027e-06,0.000295975265274976
"Gpal_D383_g01551",5938.45877143691,0.252422547458606,0.0807905359240412,0.00123698126936915,0.0149445210072029
"Gpal_D383_g01570",127.003068404537,-1.3160009284417,0.202414458698771,3.15688104155547e-12,2.28959972268451e-09
"Gpal_D383_g01571",16.674399844401,-0.956336961160964,0.668104258937827,0.00317668144376133,0.0293451863184
"Gpal_D383_g01574",12.7986334740359,-1.36158893860752,1.1115599717322,0.0017023130365758,0.0189414970792214
"Gpal_D383_g01582",30.3908968626985,-1.09516280079815,1.07713107309595,0.00360489269198748,0.0321284923336111
"Gpal_D383_g01594",756.856058370211,0.494973350538748,0.123520744437541,1.13897618222636e-05,0.00052829953382569
"Gpal_D383_g01633",843.631762791437,0.330182794180189,0.109024347350359,0.00125382998465124,0.0150648427975115
"Gpal_D383_g01640",802.444560900083,-0.613766401719298,0.151133755846385,2.3931774559904e-06,0.000141427924028825
"Gpal_D383_g01641",701.683201219797,0.295517381477735,0.116985300383824,0.00660226219353964,0.0489495764683187
"Gpal_D383_g01655",21.136614794285,-1.05357420198317,1.02057992515332,0.00443541195604635,0.0370919461062241
"Gpal_D383_g01660",193.336330486729,0.460702836593646,0.167258584382376,0.00117279103888471,0.0145101558765116
"Gpal_D383_g01671",30.9157633962023,-0.968591248906019,0.79253731412692,0.00494493124313721,0.0402259028668332
"Gpal_D383_g01772",182.487726098158,-0.499652327669974,0.218225031009026,0.0026253966047726,0.0254810390667588
"Gpal_D383_g01778",8.88334250840011,-1.29854395327239,1.28837391540137,0.00100225159346181,0.0128346118982958
"Gpal_D383_g01828",20.5140633770552,-0.972703890049127,1.17624310005562,0.00248525918755285,0.0245085263266954
"Gpal_D383_g01857",298.854697169142,0.411408728863755,0.17485830635393,0.00502276626559008,0.0405994217496228
"Gpal_D383_g01889",10.1137742496047,-1.24184040136843,1.24937819148949,0.00136659418759621,0.016068183427322
"Gpal_D383_g01900",1279.7802280668,0.308225308711586,0.123161006388882,0.00664256859649977,0.0491143765179566
"Gpal_D383_g01908",722.525284810805,0.48948143210333,0.135634676381079,5.66149506042909e-05,0.00171088665121603
"Gpal_D383_g01918",13.3786456682471,-1.97676402829878,1.20468152940763,0.000257434187356385,0.0050338479086501
"Gpal_D383_g01920",844.306737984561,0.516976635425556,0.0938777080355335,6.30487317951565e-09,1.35946697908583e-06
"Gpal_D383_g01926",1075.67580096733,0.571999694189934,0.086348216263388,3.56160121887913e-12,2.36787121035147e-09
"Gpal_D383_g01927",96.9770968214658,0.776636559249605,0.310658499805915,0.000177015268865958,0.00381683193246651
"Gpal_D383_g01928",30.1502960307723,-1.04148526370793,0.769431920230282,0.00333315524811181,0.0302285013121982
"Gpal_D383_g01934",23.2872679656181,-1.93893729792142,0.703563405549069,6.92052173726485e-05,0.00196483709679356
"Gpal_D383_g01938",310.348559938182,0.586248088136581,0.159329993187245,1.53328129983301e-05,0.000664810772286289
"Gpal_D383_g01957",55.0814811626598,-0.888200276233873,0.422107753800113,0.000479283858299506,0.00791661826400301
"Gpal_D383_g01965",463.904689790317,0.378451977294187,0.116345687145254,0.00046071739776931,0.00770566750399068
"Gpal_D383_g01991",68.8751169534518,-2.02100025327829,0.79390942141316,9.52735200708456e-05,0.00246489708789817
"Gpal_D383_g02006",1772.47024786329,-0.521690560099756,0.147993025685233,5.5861425921865e-05,0.00170100174047572
"Gpal_D383_g02020",164.323772045536,0.393735547247843,0.150115182666322,0.0028937355554257,0.0272886787957284
"Gpal_D383_g02034",5.93566850677593,-0.87393113884523,1.0638726886975,0.00559892937464642,0.0435363143771239
"Gpal_D383_g02040",182.42623112042,0.469565576796158,0.160318494468405,0.000655253672240434,0.00990078370669352
"Gpal_D383_g02067",600.224219951116,-1.38359579846241,0.901394298900998,0.00135525374527298,0.0159943999701003
"Gpal_D383_g02070",157.915421454304,-0.855560158710962,0.478480667461481,0.00137358544698255,0.0160917249574548
"Gpal_D383_g02082",16.9022324678071,-1.57694230082093,0.913134549412796,0.000724579903642225,0.0106067861857939
"Gpal_D383_g02084",9.48552560613091,-1.77040633438754,0.892908211452025,0.000355853007681125,0.00645643904076374
"Gpal_D383_g02119",2194.19553351812,0.332644288527369,0.0982555047968857,0.000367124504171347,0.00655239215722373
"Gpal_D383_g02122",370.534826206989,-0.343611623194554,0.113689552259911,0.00119687967056406,0.0146903169411693
"Gpal_D383_g02126",342.862857784853,0.365555664203115,0.116948511507504,0.000759954550859875,0.0109241755076758
"Gpal_D383_g02127",20.645764156356,-1.82705131553893,0.955997059988623,0.000354006150582317,0.00645643904076374
"Gpal_D383_g02128",7.50767488962045,-0.775355161747089,1.15809549650579,0.0011887070032223,0.0146350377649808
"Gpal_D383_g02140",15.2160641382903,-1.62204589893845,0.931569246316886,0.000655121330634501,0.00990078370669352
"Gpal_D383_g02144",777.441684821592,0.477081831772026,0.0975449303342437,2.36065029453537e-07,2.41452154484656e-05
"Gpal_D383_g02147",321.866156016665,0.388503719161059,0.105719355093688,9.39475017874033e-05,0.00245742022708165
"Gpal_D383_g02152",10.0653937157523,-1.08055465518495,1.21238262182773,0.00192747544305646,0.0208093905549408
"Gpal_D383_g02166",361.821467897994,0.356569454596792,0.125143103607096,0.00191450480922692,0.0207526078369733
"Gpal_D383_g02168",40.4916704415716,-0.902966403761608,0.671422320435055,0.00429585782194972,0.0363722220618595
"Gpal_D383_g02173",390.644031665552,0.380494389380098,0.14434770076801,0.00305964269202418,0.028383522554615
"Gpal_D383_g02186",207.347076816133,-1.15030529468651,0.394739592432079,2.80092290576968e-05,0.00101112049512355
"Gpal_D383_g02187",20.9709032424747,-0.950257318823095,0.928634729336201,0.00643805027556372,0.0481375492956395
"Gpal_D383_g02190",113.623498887533,-0.969718504769648,0.34262274150465,3.32299090566091e-05,0.00115767779237392
"Gpal_D383_g02195",868.72053407604,0.343621107656821,0.101690222482964,0.000356731187069777,0.00645643904076374
"Gpal_D383_g02206",166.397436753642,0.496335298147724,0.179973152102963,0.000829722972787876,0.0115524081621321
"Gpal_D383_g02248",361.086726683067,-0.437335536271398,0.133151438340024,0.00027776417634445,0.00533976529849645
"Gpal_D383_g02250",52.1380697594524,-0.835869166490479,0.647584579121795,0.00556162777305654,0.0433307288803175
"Gpal_D383_g02263",939.609179628778,0.609744998405907,0.10442692690332,3.15401919545603e-10,1.19822691149277e-07
"Gpal_D383_g02270",890.775657895594,-0.328084616819776,0.113990300242644,0.00203526509114865,0.0216497931962452
"Gpal_D383_g02295",724.711831861576,0.340692868519944,0.101426189648455,0.0003886170173607,0.00684412045144297
"Gpal_D383_g02299",33.4138190702996,-1.37865093911998,0.804224315768039,0.000984188606633205,0.0127282774492407
"Gpal_D383_g02300",331.333805216287,0.445656249783277,0.141110157618477,0.000395336742036529,0.00691092962522738
"Gpal_D383_g02304",149.902168383946,-1.59960665850343,1.01662559927273,0.000825939661689253,0.0115398615808951
"Gpal_D383_g02313",395.774435623956,0.393106617721722,0.161338868211714,0.00472578829029114,0.0388941405099698
"Gpal_D383_g02327",107.369762296638,-1.75023006187063,0.300664165225678,1.00221055259322e-09,3.33151491191196e-07
"Gpal_D383_g02334",36.6486718648051,-1.11752092662641,0.602643178512549,0.000850032891170453,0.011770497346954
"Gpal_D383_g02338",866.40397507122,0.554983592385465,0.138096033721934,5.82883305663035e-06,0.000295975265274976
"Gpal_D383_g02346",301.774416903536,0.348141873568473,0.112557991839956,0.000929720052172136,0.0123924947861866
"Gpal_D383_g02356",549.45129681394,0.276984400198781,0.0944907793223811,0.00213986022293433,0.0224039433839502
"Gpal_D383_g02390",12.9743358799151,-1.01633139488993,0.969744881988357,0.00515753456611719,0.0412984432100443
"Gpal_D383_g02394",361.875553940796,0.549791493663786,0.137316158067594,6.57306023395175e-06,0.000323702929299179
"Gpal_D383_g02395",43.3634744876392,-2.04676759877646,0.861345751072708,0.000121921582646259,0.00292979032033692
"Gpal_D383_g02404",269.342092026881,-0.591226311233129,0.183090608019019,7.19499695902195e-05,0.00202118611757314
"Gpal_D383_g02405",29.8295865454073,1.89330809298244,0.574493728302212,2.03091231288844e-05,0.000812277464356219
"Gpal_D383_g02422",901.90160199634,0.30750569479847,0.0964755567260627,0.000818604608972676,0.0114777285946995
"Gpal_D383_g02426",33.2039679385249,-1.76809330282522,0.452858918518567,3.44293136615485e-06,0.000193434552388616
"Gpal_D383_g02428",14.211883816663,-1.0949783145123,0.957010030249303,0.00399858333055386,0.0345619694595435
"Gpal_D383_g02430",102.12425308895,-1.20671211485815,0.76188772900554,0.00159140836495337,0.018071879515902
"Gpal_D383_g02439",50.1291204088469,-0.726773009415306,0.500846547538064,0.00483536996060978,0.0396063465562062
"Gpal_D383_g02446",32.9556734623631,-0.773251834271556,0.358629903264951,0.000552274109593494,0.00876592318386186
"Gpal_D383_g02450",14.7668879327537,-1.20264283371923,0.834008995701797,0.0021516920130516,0.0224101813056471
"Gpal_D383_g02463",23.5071125207897,-1.49366785614492,0.466109067375732,1.97894676874072e-05,0.000801423214264641
"Gpal_D383_g02474",966.692065438108,0.348195668469353,0.133699993918617,0.00407924844497218,0.035031479110859
"Gpal_D383_g02477",89.4875723230797,-2.1249642195668,0.746817909219533,4.72677599699663e-05,0.00149643725809679
"Gpal_D383_g02478",142.658261768657,-0.563624442007953,0.215909316262013,0.000631951276509285,0.00960325196950681
"Gpal_D383_g02483",26.2200619459147,-1.25190243912701,0.893535375433658,0.00211469880698337,0.0222573444355057
"Gpal_D383_g02495",141.53794492324,-0.723300188565293,0.220212926384278,1.50173081808356e-05,0.00065927045451088
"Gpal_D383_g02499",593.992014268514,0.373592160567014,0.130855307673852,0.00170212684865681,0.0189414970792214
"Gpal_D383_g02502",470.556400684013,-0.636757624209012,0.425993159680256,0.00598300674551222,0.0457645520764108
"Gpal_D383_g02517",2099.17227118843,0.563782520136053,0.12881853357618,1.13857158965298e-06,8.18335508310946e-05
"Gpal_D383_g02533",184.651959078112,-0.497080703317436,0.191659076308751,0.00128035339634358,0.0152685491719418
"Gpal_D383_g02564",40.0287217084265,-1.37870141991262,0.512657066996261,7.86109389646459e-05,0.00209751863230751
"Gpal_D383_g02569",19.999550474558,-1.52918076611937,1.08752777206691,0.00106609332038645,0.0134790689541095
"Gpal_D383_g02573",85.8897083120602,-0.991145518990134,0.403334861632059,0.000128819898828917,0.00304060696111568
"Gpal_D383_g02578",880.048690461882,0.322808810805762,0.121255441353304,0.00396715565444934,0.034364785897065
"Gpal_D383_g02602",815.748234889187,-0.502729391688701,0.124979937111504,9.94569318567519e-06,0.00046674553079598
"Gpal_D383_g02607",8.84785413802625,-1.59746803188402,1.29776965485891,0.000582702752450426,0.00904436295534921
"Gpal_D383_g02612",190.682729664073,0.339837875330742,0.13736940825723,0.00608530033948261,0.0462366915318022
"Gpal_D383_g02628",15.8574613539507,-1.54726373918039,1.20492569006371,0.000883115875806564,0.0119844572424217
"Gpal_D383_g02637",10.9862313863796,-1.38968246192773,1.09920305142755,0.00159377318895066,0.018071879515902
"Gpal_D383_g02643",21.4931327079376,-1.21510779988879,0.796237828268226,0.00178659881636636,0.0196058945763009
"Gpal_D383_g02646",123.934622187687,-1.20014724205714,0.327272213033083,1.88721424543684e-06,0.000117626525391368
"Gpal_D383_g02676",1158.25410100069,0.555277274730872,0.131144197687143,2.34852362988404e-06,0.000139824787456827
"Gpal_D383_g02702",413.286271474147,0.577399137753214,0.168458451865517,4.26194847872338e-05,0.00139416137331391
"Gpal_D383_g02727",172.773906150916,0.405490013055422,0.175643797124414,0.0058435137750975,0.0450430462779979
"Gpal_D383_g02731",13.6731821262882,-1.24296250486776,0.883389127803713,0.00213117935107743,0.0223717748195996
"Gpal_D383_g02770",16.5878284013896,-1.17831324896781,1.26675234310264,0.00124295485778646,0.0149792958541093
"Gpal_D383_g02771",1461.88923371154,0.308595112395203,0.115399338595198,0.00410103700565195,0.0351429358013869
"Gpal_D383_g02775",901.408190146566,0.319229956577209,0.110384939241047,0.00203380414453661,0.0216497931962452
"Gpal_D383_g02777",227.789781242866,0.690265421625632,0.226925629806349,4.88080734460384e-05,0.00152702278412743
"Gpal_D383_g02844",540.229214072366,0.481280519719365,0.12970694279317,4.16763223895562e-05,0.00138539041676616
"Gpal_D383_g02910",605.141074879683,0.356422719436199,0.113622867402606,0.000770112808366701,0.0110106809769705
"Gpal_D383_g02931",545.323447199202,0.318694822799017,0.128016804745962,0.00653855705655041,0.048615664675824
"Gpal_D383_g03157",101.582568645175,0.45166063439309,0.18124276323632,0.00253936671939172,0.0248777001716361
"Gpal_D383_g03170",210.845948984505,0.543211610812862,0.157778442486162,5.93787699645741e-05,0.00178091352523588
"Gpal_D383_g03182",46.981251098491,-1.72691753060743,0.402241704175603,8.92852984796974e-07,6.7420609052799e-05
"Gpal_D383_g03187",180.712030774586,0.580890574163146,0.155716227313983,1.34663007109255e-05,0.000608398429156282
"Gpal_D383_g03201",234.684050194415,0.559804919069467,0.22468338619983,0.000901637384650423,0.012130291829243
