"Geneid","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gpal_D383_g00534",83.4627124023458,-0.81836063368293,0.586324998062785,0.00342520531509453,0.0388257096599245
"Gpal_D383_g00546",37.6437841388621,-1.56958188935216,0.81602478344667,0.000363963234179719,0.00994832840091233
"Gpal_D383_g00547",276.787514859551,-0.403827481760885,0.183664064806333,0.00417204199449276,0.0439318301824456
"Gpal_D383_g00557",14.6269843144428,-1.50449974764519,1.11854773697806,0.000597157635084013,0.0134587457638233
"Gpal_D383_g00585",8.18394373728603,-1.6235957737219,1.33291518080255,0.000180957929013834,0.00614459787153584
"Gpal_D383_g00603",14.6364855982963,-1.11788940950737,0.998865693569559,0.00221950074564887,0.0309365492720823
"Gpal_D383_g00606",474.703013569547,0.354554460546172,0.138423204033062,0.00274278935738322,0.034714975971609
"Gpal_D383_g00609",88.2528728289198,-0.52667963766083,0.227770316589335,0.000994576822194765,0.0189757379838546
"Gpal_D383_g00611",463.613815398696,0.322010879290295,0.100843072309463,0.000528089218600956,0.0124480480029852
"Gpal_D383_g00615",148.876228265816,-0.783729331415581,0.282001361376055,5.27220840002377e-05,0.00274296134373542
"Gpal_D383_g00634",340.485465470178,0.488837350852663,0.188206089122689,0.000651813096856106,0.0141925857360646
"Gpal_D383_g00658",61.1953677135313,-0.7228112668703,0.432004900599788,0.00205732331494295,0.0295888901378641
"Gpal_D383_g00661",82.208733465038,-0.544634585296936,0.341841232465181,0.00509507701636266,0.0493377558318133
"Gpal_D383_g00676",88.4830938669043,-0.887213086135266,0.419934258755294,0.000416954823342153,0.0108577289808153
"Gpal_D383_g00683",1026.4011592993,0.276116336431938,0.0973450048735049,0.00224275909650898,0.0310362425779016
"Gpal_D383_g00691",178.271318410471,0.525954418928011,0.157234124635023,4.06696603380932e-05,0.0023536321558688
"Gpal_D383_g00697",218.978121831135,-1.46648394199031,0.718991568642944,0.000344868344923026,0.00969291121973316
"Gpal_D383_g00698",74.346438644309,-1.83947497217571,0.475853597117113,3.41284849440346e-06,0.000424294132175192
"Gpal_D383_g00712",10.2857728616311,-1.70958495755341,1.04936042889049,0.000336396452741998,0.00949796284884733
"Gpal_D383_g00714",24.4844439607939,-0.94946315674874,0.67734554733188,0.00264402657495722,0.0340236341231556
"Gpal_D383_g00725",2457.0078961715,0.338535882885467,0.119388897405598,0.00144901640716672,0.0243865032018365
"Gpal_D383_g00726",41.8276332527845,-1.23640166296463,1.01411886748383,0.00153410257691634,0.0251841334310483
"Gpal_D383_g00728",54.5038793817344,-0.712116340627854,0.46083630546365,0.00298112645608696,0.0359601294577751
"Gpal_D383_g00731",8.53501196386727,-1.53788113779648,0.932077550064124,0.000551084063543551,0.0127944456680533
"Gpal_D383_g00734",6.23452128926496,-0.779388435704149,0.998960031042223,0.00422226070982723,0.0442190021078102
"Gpal_D383_g00745",195.157627102823,-1.88124371206379,0.738248794022305,7.62344367523816e-05,0.00367224250385211
"Gpal_D383_g00748",525.768665146054,0.355619063942037,0.124045323551126,0.00114315525329374,0.0209297878679053
"Gpal_D383_g00752",132.73665182457,-0.564209662862174,0.327005462712001,0.00336263887933253,0.0383988451583632
"Gpal_D383_g00762",29.6968508514944,-1.6547354356736,0.756536895389478,0.000203928321898136,0.00666420200475074
"Gpal_D383_g00769",1116.7384021203,0.400949598081082,0.0889895730616146,1.42949518411894e-06,0.000211895170753631
"Gpal_D383_g00772",9556.20272537364,0.26867247314107,0.0976449777043237,0.00302497689346757,0.0362878616779969
"Gpal_D383_g00780",55.9540313789205,-1.02036206773924,0.570223807905006,0.00093812228612304,0.0185411450806061
"Gpal_D383_g00798",234.489653049333,0.391575764879448,0.122382756138543,0.00028738166899834,0.00855265600246798
"Gpal_D383_g00820",225.317794159538,0.374474301661236,0.166767975950876,0.00499144362658992,0.0485911533709687
"Gpal_D383_g00859",824.550221570722,0.391336503062112,0.0796684339534509,2.17252309217141e-07,4.9252376454286e-05
"Gpal_D383_g00874",258.318759888897,0.395249949640244,0.164438724013776,0.00279698968054482,0.0350280046394104
"Gpal_D383_g00875",7.10827627156073,-1.76513745916038,1.49863786080627,6.24389850872096e-05,0.0030851262631552
"Gpal_D383_g00877",21.0805733201097,-0.997017062717983,0.643149520055208,0.00175337867325937,0.0273048899463188
"Gpal_D383_g00882",51.8307868370595,-1.80608372495887,0.421285688368572,8.63585145380736e-07,0.00013867738126239
"Gpal_D383_g00889",29.6055243637441,-0.986256986863832,0.561492435986558,0.00105878640189933,0.0196653628574459
"Gpal_D383_g00894",263.243748807286,-1.32691787185107,0.797335361709653,0.000843540138650168,0.0170209617505641
"Gpal_D383_g00897",6.70368946620704,-0.702856474626153,1.0355528853575,0.00227156084341836,0.0312106791106394
"Gpal_D383_g00938",642.995162534749,0.321090436039397,0.091568164563067,0.000175951684338961,0.00610526101945861
"Gpal_D383_g00940",3680.71390340798,0.418438523939317,0.125233258858478,0.000135905241578524,0.00506066474438292
"Gpal_D383_g00985",72.9836773605868,-1.33656080880788,0.58691392540364,0.000226162284656547,0.00711844165877218
"Gpal_D383_g01036",140.810539831715,-1.33999873653112,1.10552840776065,0.000972941188762359,0.0187955656215044
"Gpal_D383_g01052",31.2874407623142,-1.39821124457227,0.683705957019928,0.000367616464232461,0.00995029943426347
"Gpal_D383_g01128",11.4593462863349,-0.985446932812973,0.772053716073907,0.00310700555049639,0.0371299205941491
"Gpal_D383_g01165",521.72637217991,0.276397038306175,0.106813806555967,0.00462865280763704,0.046504968698666
"Gpal_D383_g01172",383.133672172987,0.474208767739928,0.122179180365816,9.7368145181692e-06,0.000872690305884281
"Gpal_D383_g01173",96.5317881904694,-1.35484729547367,0.566016421239783,0.000169208661207589,0.00590163059089637
"Gpal_D383_g01179",27.733584341988,-0.898530425995902,0.395017027740206,0.000248518896664911,0.00766233462197253
"Gpal_D383_g01181",19.2063916145248,-1.01654945029531,0.945591877658378,0.00320432366959155,0.0375187855410012
"Gpal_D383_g01204",23.1477180088491,-2.0044100451246,0.569163494317914,7.88772744803439e-06,0.000750600039129001
"Gpal_D383_g01212",161.951287419443,-0.373245225674648,0.158662699219431,0.0039247167142995,0.0420097499970705
"Gpal_D383_g01232",907.022533438899,0.268288621562718,0.0958114967557228,0.00262106097798687,0.0338411022082459
"Gpal_D383_g01262",444.156018546805,0.507055543502099,0.14285100750612,2.3948660011451e-05,0.00160518496841969
"Gpal_D383_g01307",64.7462598241871,0.544780535815176,0.267965108232336,0.00178103419465708,0.027588603109295
"Gpal_D383_g01439",13.6792848895596,-1.0610426336472,0.852047241531585,0.0026805089565114,0.0341959525776576
"Gpal_D383_g01446",62.9182020452853,-1.03227840657484,0.577250304129999,0.000930306270529187,0.0184339350468868
"Gpal_D383_g01457",24.723696968242,-1.10956586988254,0.751667158392385,0.00171564541118566,0.0270987598963506
"Gpal_D383_g01479",141.043873992464,-2.00943253677371,0.322221871517524,4.81137100978182e-11,4.63575596792478e-08
"Gpal_D383_g01491",210.54484754598,0.476291254434935,0.183294661028138,0.000737965339557455,0.0155416307030297
"Gpal_D383_g01527",471.319807932986,0.379479338212344,0.136681741047836,0.00120109835598868,0.021480431851417
"Gpal_D383_g01529",484.208653761637,0.332221996266315,0.125379346056916,0.00260750388422594,0.0337792267892665
"Gpal_D383_g01557",58.0477863559372,-0.714469391967898,0.52009811654232,0.00456887877860188,0.0462164273300043
"Gpal_D383_g01559",23.7821506951636,-0.920945276675624,1.05520910658052,0.0027420738393115,0.034714975971609
"Gpal_D383_g01570",127.003068404537,-1.17558438084423,0.205742394885339,2.74997279200964e-10,2.11967902808103e-07
"Gpal_D383_g01571",16.674399844401,-1.84180966012611,0.66807221535869,5.40160836314111e-05,0.00275732432205905
"Gpal_D383_g01576",5.65994398518052,-0.65871387137411,0.984542395797142,0.00373066177643892,0.0407885687557322
"Gpal_D383_g01579",2067.60887895482,-0.283766596567682,0.110647699431474,0.00470775165696118,0.0469707323473161
"Gpal_D383_g01582",30.3908968626985,-1.0009934609068,1.02967003259293,0.00276969273317571,0.0348244595516347
"Gpal_D383_g01591",364.458737134137,-0.43323887362104,0.158863309154262,0.000805953219474662,0.0165536940645019
"Gpal_D383_g01597",55.4872400636893,0.578990652718721,0.27429146838491,0.00115072640227503,0.0209862766474332
"Gpal_D383_g01599",683.164045624274,0.330964755242071,0.136969457536225,0.00490224843461263,0.0481217921564661
"Gpal_D383_g01613",384.905294965789,0.613850645212266,0.144942305725461,4.11023089769435e-07,7.72723408766538e-05
"Gpal_D383_g01624",6.71904019291801,-0.737541546984083,0.981080957805598,0.00477091399844725,0.0473789492269149
"Gpal_D383_g01633",843.631762791437,0.301113154277081,0.108219993254971,0.0022473986979467,0.0310447117630343
"Gpal_D383_g01636",12.2795121653892,-1.02986265638668,0.834116620870384,0.00294289159821247,0.0357225329748373
"Gpal_D383_g01640",802.444560900083,-0.399060883169874,0.143179220398718,0.000962832219154233,0.0187784206297889
"Gpal_D383_g01663",139.907747885379,0.503067454483842,0.22470392075566,0.00147773869014197,0.0247855080416912
"Gpal_D383_g01676",280.120288043561,0.345929661438969,0.133740811300945,0.00276500920607299,0.0348244595516347
"Gpal_D383_g01778",8.88334250840011,-1.05625239963856,1.14441124819199,0.00135806850743279,0.0230572512231099
"Gpal_D383_g01806",381.261007785942,0.423832720925669,0.139987354167847,0.000362255477701415,0.00993688691146799
"Gpal_D383_g01818",354.698375885329,0.452859724770055,0.142875755424811,0.000168096271593371,0.0058894820974623
"Gpal_D383_g01828",20.5140633770552,-1.12814684595816,1.23370270633639,0.000628573210650218,0.0140436008918605
"Gpal_D383_g01918",13.3786456682471,-1.92657071190263,1.12265401816482,0.000156052221134556,0.00556875240974612
"Gpal_D383_g01934",23.2872679656181,-0.870533529957366,0.711254001771117,0.00441693553195846,0.0455515537972774
"Gpal_D383_g01938",310.348559938182,1.11078106766027,0.171524647277624,1.84641796398204e-12,4.74406322212453e-09
"Gpal_D383_g01991",68.8751169534518,-1.02542329658414,0.803120853539195,0.00282830339816458,0.03516219773073
"Gpal_D383_g02009",333.620027254831,0.495984553591939,0.17897029210722,0.000366761932152716,0.00995029943426347
"Gpal_D383_g02013",39.6802425329629,-1.34558439725719,0.765327946519171,0.000693982029707912,0.0148589263471905
"Gpal_D383_g02020",164.323772045536,0.50925235084726,0.160090189112538,8.65577813966204e-05,0.00385657444511648
"Gpal_D383_g02024",92.1887300036631,-0.478545345361034,0.171751420414506,0.000421245435924288,0.0108593973916535
"Gpal_D383_g02041",43.1582658148867,0.655187917620401,0.364606992565646,0.00182563146466475,0.0278652818408631
"Gpal_D383_g02067",600.224219951116,-1.18119702282785,0.878500362760607,0.00178244996736234,0.027588603109295
"Gpal_D383_g02082",16.9022324678071,-1.10211560281645,0.884011295326353,0.00239056504076116,0.0322186662474975
"Gpal_D383_g02088",8.82877180629507,-0.926290391357654,0.863915542484541,0.00447191116122556,0.0458566250188969
"Gpal_D383_g02095",103.200925628416,0.400627690447662,0.187897165686473,0.00499015167837304,0.0485911533709687
"Gpal_D383_g02103",1285.85362847398,0.32279610883063,0.0984119255942436,0.000390396256794283,0.0104123679839804
"Gpal_D383_g02107",78.0496856577203,-1.29682787503952,0.682832642577169,0.000556623414619357,0.0128682208310484
"Gpal_D383_g02122",370.534826206989,-0.470218179489664,0.11775444892509,6.46057937246141e-06,0.000656668417842141
"Gpal_D383_g02127",20.645764156356,-1.43618231144633,0.940278118507414,0.000790647176287433,0.016426707371492
"Gpal_D383_g02144",777.441684821592,0.456674247221358,0.0984151874646473,4.22999840324749e-07,7.7630542124361e-05
"Gpal_D383_g02147",321.866156016665,0.370600114956289,0.104670341339787,0.000105253068637292,0.00438397735075563
"Gpal_D383_g02152",10.0653937157523,-2.41429989585153,1.63186871079187,1.15221186220034e-05,0.000965353155852201
"Gpal_D383_g02167",14.5589295501026,-0.817427714858423,1.00386697262025,0.00406766421278205,0.0431345052709979
"Gpal_D383_g02168",40.4916704415716,-1.67053307878,0.701048920015862,0.000138786535510651,0.00508917221641759
"Gpal_D383_g02178",206.309717320281,-0.638170370834068,0.193894371687128,1.64087931311123e-05,0.00126478977454614
"Gpal_D383_g02186",207.347076816133,-1.3452120412639,0.359577146541466,3.4127341297964e-06,0.000424294132175192
"Gpal_D383_g02190",113.623498887533,-0.60341984149413,0.314207351764835,0.00165901419699221,0.0263664118858854
"Gpal_D383_g02191",8.00339388888457,-1.20895175045495,0.973279105528951,0.00171508263238643,0.0270987598963506
"Gpal_D383_g02265",343.787301086118,0.581050457272064,0.12642260880379,1.11028518494671e-07,2.76067038889329e-05
"Gpal_D383_g02270",890.775657895594,-0.478909737949982,0.118325668575938,4.65572269612527e-06,0.000505440993545543
"Gpal_D383_g02295",724.711831861576,0.363488508740574,0.100703234627785,8.65446724857259e-05,0.00385657444511648
"Gpal_D383_g02304",149.902168383946,-1.16499822307758,0.962319829723123,0.00198126507689007,0.0292559218633499
"Gpal_D383_g02327",107.369762296638,-1.23394371496094,0.337715328623578,3.5351228851733e-06,0.000432519479347869
"Gpal_D383_g02332",2657.07027249592,0.356203924961122,0.111815779528552,0.000414357920343062,0.0108566478934321
"Gpal_D383_g02338",866.40397507122,0.434944289725745,0.136202877283643,0.000188655220920376,0.00632241062110547
"Gpal_D383_g02339",205.462236092088,-0.494155198681405,0.219572429299736,0.00155346513358338,0.0254227372604261
"Gpal_D383_g02345",133.968841410972,-0.548891503096243,0.236969926638348,0.000818799005788396,0.0166525138169313
"Gpal_D383_g02356",549.45129681394,0.306491174001339,0.0945235028988921,0.000497375519648038,0.0121065773658929
"Gpal_D383_g02370",238.343983898659,0.512372906345506,0.143279191962157,2.03837171975819e-05,0.00140283653713358
"Gpal_D383_g02375",36.7769392292376,-0.975435143644196,0.671765851723933,0.00226636330641686,0.0311948720818949
"Gpal_D383_g02377",435.969203731444,0.413943152484465,0.119429340417784,9.16126899278266e-05,0.00401221939752095
"Gpal_D383_g02379",9.6364048551058,-0.949694163269152,0.840228717117726,0.00404399942067204,0.0430149767265568
"Gpal_D383_g02383",107.734671940863,-1.08740185566019,0.913172745958896,0.00256446979899775,0.0335601582524188
"Gpal_D383_g02385",196.622409127009,-0.437620372663871,0.216172664974084,0.00442041544374202,0.0455515537972774
"Gpal_D383_g02389",14.5429195395777,-1.25012041937172,1.09926983168322,0.00124613148263884,0.0217311797922629
"Gpal_D383_g02394",361.875553940796,0.482838568346121,0.140504985962001,4.79144270066261e-05,0.002657010096166
"Gpal_D383_g02395",43.3634744876392,-1.0614588144298,0.841947460979269,0.00263669064992999,0.033985972457626
"Gpal_D383_g02422",901.90160199634,0.342690696049531,0.0971509181711859,0.000139022947082857,0.00508917221641759
"Gpal_D383_g02425",47.6226916618954,-1.32040120898852,0.449596843931633,3.94701946927391e-05,0.00234027892839717
"Gpal_D383_g02426",33.2039679385249,-1.20712379365457,0.50819671409377,0.00017879112654896,0.00611697557453262
"Gpal_D383_g02430",102.12425308895,-0.94496298568838,0.723711007902653,0.00323060232176443,0.0376724397823907
"Gpal_D383_g02474",966.692065438108,0.434150845715518,0.137427201418155,0.000212993556359289,0.00681633940997559
"Gpal_D383_g02477",89.4875723230797,-1.57813105098676,0.810785693807655,0.000345816111238534,0.00969291121973316
"Gpal_D383_g02486",18.4295150207593,-1.87106671144459,0.800306702219907,0.00011073376328263,0.00446647452627885
"Gpal_D383_g02494",31.6855601332054,-0.868011877071257,0.55830377782855,0.00210511100822617,0.0299929679323611
"Gpal_D383_g02495",141.53794492324,-0.550181043578239,0.211527805503084,0.00035922468584219,0.00992926124106525
"Gpal_D383_g02502",470.556400684013,-0.903716879341627,0.502010191996549,0.00102975478108951,0.0192654122636844
"Gpal_D383_g02511",45.9025349512178,-1.18843949709287,0.583765037099872,0.000439460887437759,0.011216438809173
"Gpal_D383_g02515",142.953694851933,-1.15803219881992,0.758950865260454,0.00143787462028492,0.0242519421732083
"Gpal_D383_g02517",2099.17227118843,0.335650465735833,0.122709849896214,0.00198988091863968,0.029270996413883
"Gpal_D383_g02559",252.090166041144,-0.380676702469619,0.137722818838652,0.00123030291323675,0.0215994134967747
"Gpal_D383_g02564",40.0287217084265,-0.94058668641332,0.529569645779264,0.0010547688442189,0.0196380634087905
"Gpal_D383_g02565",18.3168404711974,-1.05608767468528,1.02549656397279,0.00247841847760415,0.0328607146864417
"Gpal_D383_g02573",85.8897083120602,-1.42249325560437,0.352400590180605,1.4604395213935e-06,0.000212397506243417
"Gpal_D383_g02575",207.081641870637,-0.481618518842524,0.230807074861931,0.00258346187324782,0.0335885831082101
"Gpal_D383_g02584",11.5176812284096,-2.00198253852188,1.00180228596277,0.000119229591451157,0.00464152369144201
"Gpal_D383_g02642",11.3263099833336,-1.16810065354778,0.944504885908126,0.00196459095781272,0.029140684672521
"Gpal_D383_g02676",1158.25410100069,0.673065343364536,0.143392670891882,2.51564021633549e-08,8.81388853977906e-06
"Gpal_D383_g02690",9.19044951057335,-0.971996814743218,0.862084101759946,0.00377969298346227,0.0410125837105785
"Gpal_D383_g02747",85.6421421843381,0.491718074825309,0.272359337631286,0.00448160248711765,0.0458566250188969
"Gpal_D383_g02775",901.408190146566,0.291835014499937,0.109191415454887,0.00329463667151232,0.0380735524198156
"Gpal_D383_g02805",99.9532913170311,0.414188649794636,0.192566379087439,0.00419578186188001,0.0440614258738026
"Gpal_D383_g02817",422.465585959012,0.504457971167987,0.197629071922077,0.000632886028069382,0.0140990910530601
"Gpal_D383_g02823",217.278240853019,0.409214135649909,0.171941445848919,0.00258069396118402,0.0335885831082101
"Gpal_D383_g02885",24.215781821582,-1.83237947952521,1.24175519540678,0.000162426653012556,0.0057430488138568
"Gpal_D383_g02930",794.249802733501,0.428568350101277,0.111634313159961,1.91849092359461e-05,0.00136660135194304
"Gpal_D383_g02931",545.323447199202,0.526691346891399,0.139149080768579,7.66622151597315e-06,0.000748332240471164
"Gpal_D383_g03186",220.252881634148,0.407985006413574,0.166832052176947,0.00221947896271837,0.0309365492720823
"Gpal_D383_g03210",2727.94878639649,0.377092687386268,0.0980400091594083,3.07123634130436e-05,0.00189384717750192
"Gpal_D383_g03216",67.0158828722051,-0.972913443968255,0.877627777609891,0.00379255470457715,0.0410125837105785
"Gpal_D383_g03229",20.9600604732229,-1.07973630844197,0.762603066960138,0.00202195525347429,0.0294616844872965
"Gpal_D383_g03231",141.093994557173,-0.62157250598992,0.229107014122673,0.000142400399087957,0.0051774635668395
"Gpal_D383_g03249",315.050833043827,-0.409275481725782,0.152621603088678,0.00117167444413347,0.0212001563741333
"Gpal_D383_g03303",102.733478497347,-0.60432169076387,0.357570746550156,0.00299684324761078,0.0360932308634123
"Gpal_D383_g03310",13.4782056315956,-0.842147690085371,0.998759639032936,0.00412352745262905,0.0435399309655681
"Gpal_D383_g03320",22.5056915786523,-1.828685388732,0.860667215942663,0.000164626103027157,0.00579423745266359
"Gpal_D383_g03333",1454.96397510511,0.349153625632315,0.0980913815613866,0.00011734845423433,0.00461490757774602
"Gpal_D383_g03338",13.7842163377164,-1.09703774724307,1.02713573291058,0.00222680209722247,0.0309822934393335
"Gpal_D383_g03339",63.4135324669325,-0.681109322989098,0.386147309940431,0.00181876084607183,0.0278154932569875
"Gpal_D383_g03361",644.146858686663,0.384986747575393,0.0987890887021446,2.33401649504771e-05,0.00158254759252367
"Gpal_D383_g03363",15.9931734704029,-1.50633771481194,0.987818912258259,0.000650154980922562,0.0141925857360646
"Gpal_D383_g03375",22.1936084739415,-1.3867714133726,1.00092648615755,0.000964745014192579,0.0187784206297889
"Gpal_D383_g03404",41.1978592074077,-1.02497988270919,0.48761427419763,0.000393863892997561,0.010432655969846
"Gpal_D383_g03407",395.138275790312,0.444156112938897,0.123702621420321,4.21970678866931e-05,0.00235692028456978
"Gpal_D383_g03433",652.245203756006,0.424880874380125,0.122068154258579,7.76100391893326e-05,0.00367224250385211
"Gpal_D383_g03439",35.9766844371731,-1.38494976422103,0.95764559953765,0.000956503181324646,0.0187125038620568
"Gpal_D383_g03440",9.49686116937132,-1.16718537881892,1.01294432881669,0.00188554826276529,0.028406746707264
"Gpal_D383_g03443",388.137523228325,0.406517086377634,0.123764094319987,0.000186413148323151,0.00630207257576687
"Gpal_D383_g03448",53.917933631669,0.664559229920152,0.37724589718722,0.00193978081671837,0.0289764157660178
"Gpal_D383_g03452",921.145358567264,0.399194840344772,0.103649769082645,2.45623715417166e-05,0.00161817743456027
"Gpal_D383_g03468",94.9287998200424,0.475426949935015,0.234438729851786,0.00312155691792242,0.0372015397895372
"Gpal_D383_g03478",395.068988223303,-0.898806969845617,0.687432989209312,0.00354480813534012,0.0394846547791931
"Gpal_D383_g03490",43.8083659087614,-0.706897774526365,0.501977396116015,0.00428316061799327,0.0446143270858001
"Gpal_D383_g03503",1043.37452255458,0.392088988325492,0.12083902653332,0.000245843916458845,0.0076103008356015
"Gpal_D383_g03509",10.9143129423499,-1.4034979394877,1.17816031203015,0.000651696741496792,0.0141925857360646
"Gpal_D383_g03514",10.7539940615909,-1.54053888111544,0.858040962800325,0.000464003180175961,0.0116880278195958
"Gpal_D383_g03529",374.603281496841,-1.20627376041686,0.766969484280562,0.00121549278174304,0.0215858590084825
"Gpal_D383_g03532",1784.95635749223,0.90992363674249,0.149571008985128,5.32115441502239e-12,1.02538645577481e-08
"Gpal_D383_g03537",18.1749226465488,-0.912444859722886,1.14262887392069,0.00122665435859821,0.0215868762467466
"Gpal_D383_g03581",248.511188859922,-0.808435992610707,0.22565303439429,2.20092694937322e-06,0.000307489962644456
"Gpal_D383_g03673",197.63112596728,0.494773354765744,0.185825769656785,0.000510252131216215,0.0122524094311981
"Gpal_D383_g03703",275.102721977271,-0.548806302574622,0.202401541975271,0.000260723615879942,0.00797483186985157
"Gpal_D383_g03723",309.449209634338,-1.47182176551042,0.273460440801703,5.80398076891824e-09,2.98247225112145e-06
"Gpal_D383_g03763",321.711710207366,0.398808190987565,0.139474520767501,0.000781302854767767,0.0162764389312161
"Gpal_D383_g03810",84.4223566801258,-1.41257582004903,0.813226642312952,0.000644520292121983,0.0141925857360646
"Gpal_D383_g03811",59.565222056833,-1.20195040917958,1.10597790029798,0.00136258731077353,0.0230831274537194
"Gpal_D383_g03826",27.0037002310399,-0.718045618498512,0.43978705748768,0.00232580988475863,0.0317860684250346
"Gpal_D383_g03850",1043.58164073109,0.46720436263463,0.143500581032777,0.000107495033639441,0.00438397735075563
"Gpal_D383_g03851",241.697668674694,0.589932913659057,0.190710094183567,5.10763802242333e-05,0.00271514992254062
"Gpal_D383_g03853",1657.73132884252,0.314791144438833,0.0981088242759335,0.000527651753437909,0.0124480480029852
"Gpal_D383_g03854",152.837734821304,-0.645840965014717,0.375896945379719,0.0023388114655883,0.0318508105596371
"Gpal_D383_g03855",340.732109049795,0.278065200484318,0.107691776644342,0.00465260846870985,0.046595118424237
"Gpal_D383_g03860",77.2398097187664,-1.65714959198023,0.967505407699373,0.000383952948282246,0.0102760740463873
"Gpal_D383_g04007",2217.25100178934,-0.44811886601831,0.17262940342785,0.000993750849281723,0.0189757379838546
"Gpal_D383_g04044",1045.55494164553,0.341636463162984,0.116036618167956,0.00101574101736712,0.0191581305531843
"Gpal_D383_g04056",34.5426369190608,-1.60635309462388,1.22700361656283,0.000323854094548394,0.00924543466955192
"Gpal_D383_g04101",550.280155584723,0.455186139412414,0.101701606172679,9.31625881709443e-07,0.000146550455024824
"Gpal_D383_g04105",6.84158211377573,-2.00299348223332,1.13747604924746,0.000118087111182909,0.00462038301014142
"Gpal_D383_g04107",499.986851488699,-0.982853039692042,0.218612903070017,4.53664332059908e-08,1.29512765611769e-05
"Gpal_D383_g04112",93.5270705256192,-0.501436371686442,0.267974946914835,0.00360209197212997,0.0399171175179199
"Gpal_D383_g04130",107.94596548579,-1.37954421155739,0.52251651805597,9.08051180167239e-05,0.00399957628384519
"Gpal_D383_g04136",687.418284767742,0.31367557532464,0.0841985438990256,8.05953814486327e-05,0.00371993533057521
"Gpal_D383_g04396",290.389921538341,0.348461008662847,0.148543188755141,0.00501659152660226,0.0487615226822827
"Gpal_D383_g04401",979.077950188066,0.444768848508614,0.147138599553844,0.000294571452705995,0.00872691438562657
"Gpal_D383_g04410",25.2487015807573,-0.883322562459825,0.499503207505106,0.0011557775725016,0.0210111639831187
"Gpal_D383_g04459",30.3195110241251,-0.745491264843626,0.438991457238507,0.00181193731667107,0.0278154932569875
"Gpal_D383_g04486",19.8256022995663,0.938134372643307,0.653962378091417,0.00251042941978055,0.0330211432895367
"Gpal_D383_g04501",48.9527991753685,0.993789440783288,0.490675569316264,0.000499207878989913,0.0121065773658929
"Gpal_D383_g04505",24.7027490852961,3.52489341593849,1.6289326522041,5.23694927892952e-07,9.17418296408836e-05
"Gpal_D383_g04552",2718.12380189608,0.406649476051268,0.0978346030044861,6.45114364085317e-06,0.000656668417842141
"Gpal_D383_g04575",24.4398373987032,-0.870906111585848,0.579350195427266,0.00238799501681839,0.0322186662474975
"Gpal_D383_g04618",64.3234138037586,-0.778897140521847,0.476754797829355,0.00200636062435438,0.0293454035911264
"Gpal_D383_g04620",17.0128847620371,-1.14795838385068,0.981405040830932,0.00206878000859672,0.0296948907006769
"Gpal_D383_g04698",285.273815815198,0.366432501830672,0.133476203048685,0.00148237145916186,0.0247855080416912
"Gpal_D383_g04751",12.4930870386845,0.830986124841144,0.6423341521,0.0042074916147621,0.0441242794103214
