"Geneid","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gpal_D383_g00262",348.941607598692,0.411282652912222,0.184111789030316,0.00188801640827144,0.0192943615056153
"Gpal_D383_g00269",633.537980865255,0.484881853172566,0.124000670716248,2.43386301619498e-06,0.00014740951653588
"Gpal_D383_g00277",7.80116245722763,-1.41700160723454,0.909679938460117,0.00382688489040056,0.0321847391834214
"Gpal_D383_g00298",178.47043848918,-0.622647070132277,0.254802826968482,0.000311812140742637,0.00542056033073613
"Gpal_D383_g00309",24.0764359582921,-1.02292901275701,0.715938119699095,0.0066834763406569,0.0477484605020313
"Gpal_D383_g00325",3.29170340193149,-1.22004919537833,1.35826736847692,0.00621799909600385,0.0452715624622556
"Gpal_D383_g00330",85.4249012398854,-1.51954685282807,0.831536789829785,0.00211724451496517,0.0209670571368481
"Gpal_D383_g00340",67.7025874366815,-2.47766505531614,0.528934378285663,3.31524477882991e-07,2.97318587828522e-05
"Gpal_D383_g00343",9.023938537459,-2.33603096475562,1.48998634480018,0.000401105861416825,0.00645807356737558
"Gpal_D383_g00344",7.04252274133429,-2.36915405989853,1.46592928450236,0.000388447772608615,0.00631787258635977
"Gpal_D383_g00347",28.9408871947623,0.765260725304632,0.510645228583456,0.0059115622519061,0.0435693942928502
"Gpal_D383_g00355",9.83832552456173,-1.42669984936841,1.22213959806126,0.00572759180178895,0.0426723376785456
"Gpal_D383_g00369",6.83924301594574,-1.97729242373138,1.15429351270851,0.00130510622754896,0.0149985621072573
"Gpal_D383_g00384",2810.42919859756,0.224095987740175,0.0854328049253003,0.00447857458604385,0.0357540779764366
"Gpal_D383_g00387",47.2406148106519,-1.42626817965116,0.909861794677878,0.00372399766575581,0.0316045567381511
"Gpal_D383_g00427",19.6355664313408,-0.860043294336228,0.52308593021438,0.00385900705162641,0.0322943349356807
"Gpal_D383_g00459",16.1773773124698,-2.31985418395312,0.936929062322276,0.000268762026382314,0.00486507847477173
"Gpal_D383_g00473",12.8125784797113,-1.55430022219191,0.783705267102102,0.00153010543983031,0.0165161887520941
"Gpal_D383_g00475",6.45188411428634,1.57800513794914,1.12010043424587,0.00372496390900885,0.0316045567381511
"Gpal_D383_g00483",6.95673021495898,-1.92767391942559,1.31059345566361,0.00156471141841622,0.0167952693189285
"Gpal_D383_g00493",25.3915553063923,-1.47983567922375,0.736524899521773,0.00151658276574877,0.016486500974999
"Gpal_D383_g00499",9.64385310012918,-1.71362728446466,1.25590224943411,0.00276818437635243,0.0254927996885584
"Gpal_D383_g00503",193.431452296439,-0.589136072258332,0.239393984273884,0.00031415910663124,0.00545109464519653
"Gpal_D383_g00512",7.45276271845807,-1.57888105534533,1.24925484426714,0.00389026427238256,0.0324283608397271
"Gpal_D383_g00514",233.244617108631,-0.85643169918271,0.17259666490439,1.96576571488881e-08,2.85810421213228e-06
"Gpal_D383_g00526",6.42258292676338,-1.24492142533105,0.934412384119481,0.00691813013978857,0.0488135123686846
"Gpal_D383_g00527",103.224622904237,0.502328946936862,0.24294721621565,0.00157278284703396,0.0168442234376539
"Gpal_D383_g00532",29.6579499591115,-1.62010343551862,0.555830786535822,0.000208777998558215,0.00407201966293624
"Gpal_D383_g00533",2311.7793346099,-0.323020188481749,0.109267460793939,0.000682274183873372,0.00946113160180474
"Gpal_D383_g00534",83.4627124023458,-1.65712503499563,0.503312665311594,8.35333217379076e-05,0.00210943619841306
"Gpal_D383_g00546",37.6437841388621,-2.43811847523772,0.633697083656336,9.37168977554254e-06,0.000420237079841618
"Gpal_D383_g00554",9.36536567234947,-2.47331205732897,1.1210855414055,0.000288934451766933,0.00510610497082043
"Gpal_D383_g00557",14.6269843144428,-1.71528314909967,1.11207642470288,0.00254227225251981,0.0240504615057736
"Gpal_D383_g00560",379.439988892834,0.400420480666404,0.15986766746567,0.00100438227209518,0.0124683729405244
"Gpal_D383_g00561",749.721401526888,1.02275341200257,0.146469236293479,6.80015200366773e-13,2.33050923668555e-10
"Gpal_D383_g00585",8.18394373728603,-2.66313778168641,1.31870245338218,0.000192466279190938,0.00381592234528149
"Gpal_D383_g00587",73.2951728103718,-2.09757350932038,0.961866880808442,0.000600193927807765,0.00866084350562904
"Gpal_D383_g00589",58.9971485699011,0.799485529222631,0.382317078883859,0.00100753020953395,0.0124724993631568
"Gpal_D383_g00603",14.6364855982963,-2.45375931384626,0.937364802218405,0.00017065742223524,0.0035066994084997
"Gpal_D383_g00605",325.272716483264,0.326869207744214,0.101250490300005,0.000272188298969921,0.0049090551475096
"Gpal_D383_g00609",88.2528728289198,0.560137216992071,0.263280613912125,0.00103541990301148,0.0127376318759227
"Gpal_D383_g00611",463.613815398696,0.650429059858724,0.109785963778268,1.69812362731255e-11,3.70345325629345e-09
"Gpal_D383_g00612",69.8588595369877,0.493451023996149,0.220153122081284,0.000974894745965156,0.0122931537217893
"Gpal_D383_g00614",9.36698756556182,-1.71505453404832,1.37983529156327,0.00240809872954535,0.0231527222559058
"Gpal_D383_g00615",148.876228265816,-0.66836353131422,0.278553059336634,0.000349593344240725,0.00589577808670298
"Gpal_D383_g00620",51.178623193023,-0.73536006188712,0.461588214761083,0.00450847000705801,0.0358931554062153
"Gpal_D383_g00631",9.80315165909783,-1.4922301903837,1.29502571603,0.00459971021406264,0.0363581706871047
"Gpal_D383_g00634",340.485465470178,0.666424817498526,0.212737756612299,2.37369620678158e-05,0.000840058474056297
"Gpal_D383_g00658",61.1953677135313,-1.12310721449533,0.418404537382125,0.000272668444520906,0.0049090551475096
"Gpal_D383_g00662",4.28956938073392,-1.46208015404736,1.22257600028328,0.00524804799919656,0.039936771292855
"Gpal_D383_g00663",43.2619399929435,1.91847555632729,1.0050233900202,0.00116429803317536,0.0137756047885591
"Gpal_D383_g00665",35.7533751633693,-1.21296084302186,0.909668589434238,0.00716033516946025,0.0499350118358579
"Gpal_D383_g00680",2855.11888514775,-0.423706700468311,0.147051420933702,0.000247386964414907,0.00459929513823171
"Gpal_D383_g00691",178.271318410471,0.395024546082396,0.146301331789837,0.00060863189016717,0.00873009210469979
"Gpal_D383_g00694",69.9646092769264,-0.979563783149166,0.689823223805629,0.00695440405933383,0.0489614536708492
"Gpal_D383_g00697",218.978121831135,-2.11679402298153,0.560481042041414,1.72848668714776e-05,0.000666126837344171
"Gpal_D383_g00698",74.346438644309,-1.76207264498929,0.444544318312461,1.1933607548604e-05,0.000497890861027842
"Gpal_D383_g00708",18.950800709058,-1.05962434166736,0.605509020221416,0.00296178871574713,0.0267356461076122
"Gpal_D383_g00710",5.0104896802401,1.59902101888773,1.24306288001121,0.00370810553466473,0.0315172548367075
"Gpal_D383_g00711",29.7576330766065,-2.19125322380329,0.910304360579233,0.00036622456953921,0.00609658498092977
"Gpal_D383_g00712",10.2857728616311,-2.4806220960912,0.908100515253142,0.000134153461628005,0.00297994587449614
"Gpal_D383_g00713",20.6159651843327,-1.12384773533717,0.762869954628765,0.00572416550438691,0.0426723376785456
"Gpal_D383_g00714",24.4844439607939,-1.66152137868874,0.597032914548008,0.000279333225931833,0.00501024604867639
"Gpal_D383_g00716",6.59254049686035,-1.30664043623224,1.34202983850495,0.00597845423007865,0.0439274477732272
"Gpal_D383_g00717",28.7443720000835,-2.79736510595371,0.692119483226732,2.69608667370039e-06,0.000159701529140919
"Gpal_D383_g00726",41.8276332527845,-2.18579232697768,0.957808599763574,0.00044988713980932,0.00703113516874632
"Gpal_D383_g00728",54.5038793817344,-1.16930938947177,0.452415229542645,0.000374643575453385,0.00616651758156207
"Gpal_D383_g00734",6.23452128926496,-1.55385893519532,1.28351257832624,0.0040380438131673,0.0332324772136821
"Gpal_D383_g00737",221.550784665292,-0.338890030775814,0.151525207089275,0.00401429456565885,0.0330653825339591
"Gpal_D383_g00738",20.6150436048482,-1.65271766623805,0.636585353843896,0.000419763508161677,0.00669111399388613
"Gpal_D383_g00739",11.5328654338414,1.65619933588534,0.827504623517421,0.00136755037543954,0.0155301933759974
"Gpal_D383_g00745",195.157627102823,-2.63950963658648,0.602356649948941,9.4981183405877e-07,7.35031803195803e-05
"Gpal_D383_g00752",132.73665182457,-1.04019409552637,0.34263642596522,8.65766376666093e-05,0.00216504212295839
"Gpal_D383_g00762",29.6968508514944,-1.62112296478734,0.711073009093008,0.000818142336654638,0.0108437760532291
"Gpal_D383_g00764",112.443079293789,-0.742334657141021,0.279874189284662,0.000151531672941612,0.0032385254644715
"Gpal_D383_g00769",1116.7384021203,0.535086196093098,0.0910955398968973,4.26980764378844e-11,8.53605711454039e-09
"Gpal_D383_g00773",75.18353451035,-0.86474690517289,0.410139445542594,0.00100647218368562,0.0124724993631568
"Gpal_D383_g00779",5534.0808036197,0.23018527973592,0.0861774616230969,0.00374517817582847,0.0317199733232569
"Gpal_D383_g00803",1094.2650385371,-0.470120002464015,0.126199743173499,6.39133099210538e-06,0.000317305523415091
"Gpal_D383_g00805",91.3601737005197,1.15802540651582,0.235743166383406,1.56294280923162e-07,1.57873675761965e-05
"Gpal_D383_g00816",92.6291449037802,-0.551826802669622,0.242449748599584,0.000658666287968966,0.00923346290446669
"Gpal_D383_g00826",268.527382894702,0.686777455178271,0.267098716313998,0.000192389928271945,0.00381592234528149
"Gpal_D383_g00833",193.47816102175,-0.347339321704166,0.157247503030538,0.00390434220254804,0.0324381539183125
"Gpal_D383_g00835",163.316102458761,1.16945763767305,0.428951206409671,0.000259036056951331,0.00473468571905709
"Gpal_D383_g00859",824.550221570722,0.483397512977683,0.079257112984636,2.39467028295162e-11,5.10650134115639e-09
"Gpal_D383_g00865",24.1737888069759,-1.10354655021565,0.553974716938692,0.00161837191714373,0.0171601070905096
"Gpal_D383_g00869",7.13794010823598,-1.86717337977641,1.44150723781468,0.00147287330338297,0.0161712725620858
"Gpal_D383_g00875",7.10827627156073,-2.97076794230719,1.43043009504389,6.49377317106569e-05,0.00173095131526518
"Gpal_D383_g00882",51.8307868370595,-1.7556002237272,0.392576688655153,1.86391685217762e-06,0.000122507850092441
"Gpal_D383_g00889",29.6055243637441,-1.40391104447081,0.485925966786766,0.000211491851429424,0.00409995112387223
"Gpal_D383_g00894",263.243748807286,-2.13831685520798,0.631819873210531,5.09317266638627e-05,0.0014459788433918
"Gpal_D383_g00897",6.70368946620704,-2.15729085822923,1.5441959699423,0.000531996052764574,0.00786600018848822
"Gpal_D383_g00906",33.1999994767706,-1.21453219510785,0.7419556007807,0.00377551143650021,0.0319486840781799
"Gpal_D383_g00907",88.7354989729094,-0.45371012664523,0.210265083123681,0.00162868264169317,0.0172424622224274
"Gpal_D383_g00914",23.8833774006939,-1.51737070492229,1.23661865127534,0.00455338047094205,0.0361148041785433
"Gpal_D383_g00938",642.995162534749,0.212531340691475,0.0848281023164028,0.00670348382109315,0.0477909589503788
"Gpal_D383_g00940",3680.71390340798,0.363360557341741,0.119741442482674,0.000326235522993642,0.00561031555313081
"Gpal_D383_g00977",12.6820972195377,-1.55309946748606,1.18560455427374,0.00416522861754039,0.0340261492335724
"Gpal_D383_g00985",72.9836773605868,-1.78018721309683,0.46267072780804,1.72426937473483e-05,0.000666126837344171
"Gpal_D383_g01001",227.767909804024,0.672018514315883,0.194369379937775,6.41488865595329e-06,0.000317305523415091
"Gpal_D383_g01019",89.2417334679029,-1.19787814758669,0.480165208715464,0.000483617111810606,0.00736550178506596
"Gpal_D383_g01032",3550.26944866113,0.42862725758488,0.119555028297344,1.95944828735387e-05,0.000728793246722782
"Gpal_D383_g01034",3.96918557552628,-2.44418011449507,1.48185901439349,0.000303002222638785,0.00528656241534868
"Gpal_D383_g01036",140.810539831715,-3.27791875676397,0.940301942782789,5.66002615091723e-06,0.000287373602879374
"Gpal_D383_g01043",147.79704674641,-0.499161860329718,0.200612854405541,0.000431933007975498,0.00680595918642509
"Gpal_D383_g01045",59.6524691890154,0.629747766554983,0.3678031504035,0.00333839349698984,0.0291759781394485
"Gpal_D383_g01052",31.2874407623142,-2.276700106154,0.515722453601475,1.4525199352547e-06,0.000103099884251787
"Gpal_D383_g01061",24.7170682691466,-1.33755540520262,0.644060475910337,0.00136692182278081,0.0155301933759974
"Gpal_D383_g01063",11.8124653031562,-1.34792728033734,1.26834829701808,0.00659771855144342,0.0472123096343408
"Gpal_D383_g01076",12.3474505802988,-1.81855617026519,0.957084118380656,0.0013600118033833,0.0155195054123268
"Gpal_D383_g01078",4.86501118910937,-2.12837267858586,1.58050606453882,0.000485865217793534,0.00736550178506596
"Gpal_D383_g01095",28.6629095151968,-2.91698786908011,1.04716980997537,5.13711600048639e-05,0.00145415236403149
"Gpal_D383_g01137",77.2867222166101,0.468607875163184,0.252962654469366,0.00348303951188543,0.0300839308335307
"Gpal_D383_g01149",17.8163563843116,-1.7935467696929,1.09254709427323,0.00199299187864932,0.0200469078275879
"Gpal_D383_g01166",64.8471554339528,-0.940046794776929,0.506421378141629,0.00217283348432521,0.0213632275774434
"Gpal_D383_g01172",383.133672172987,1.07242511608412,0.120192578868215,1.92631464688085e-19,1.23232769009791e-16
"Gpal_D383_g01173",96.5317881904694,-1.27257773413906,0.531693155097611,0.000649801810541167,0.00918699170315762
"Gpal_D383_g01181",19.2063916145248,-2.73434561697238,0.84981297070112,3.27949857060448e-05,0.00107041048583403
"Gpal_D383_g01204",23.1477180088491,-1.23389324778362,0.655196284674956,0.00214013198834455,0.0211065843372603
"Gpal_D383_g01206",453.070717051794,-0.290125078308897,0.102541795880758,0.0014242885695145,0.0159480433057889
"Gpal_D383_g01207",23.0162527797864,-1.20643704303483,0.897495651384526,0.0070640293553013,0.0494641795790006
"Gpal_D383_g01221",4.22432521202105,-2.79531134423739,1.56745402455258,8.42425105390942e-05,0.00212176149903713
"Gpal_D383_g01223",994.563493582605,-0.314712459739494,0.0995292320747962,0.000389151579745774,0.00631861008331717
"Gpal_D383_g01227",13.9497694087855,-1.63773384029123,1.00005145526464,0.00256895365150222,0.0241920306573261
"Gpal_D383_g01229",622.032212892298,0.293676906185895,0.132480912394986,0.00691109097261192,0.0487997269854187
"Gpal_D383_g01234",53.2238118438774,-0.583626206654784,0.352187508835997,0.00420910647113907,0.0342583424063194
"Gpal_D383_g01240",4.62837816266533,2.05199995250269,1.08638076340034,0.000952457795932358,0.0120736922189787
"Gpal_D383_g01249",2.77549366282596,-1.4285357829125,1.4701211249584,0.00272551167555418,0.0251734513601506
"Gpal_D383_g01256",62.1786531206118,-0.764002271547751,0.420138108212468,0.00228663674612738,0.0222993559104048
"Gpal_D383_g01262",444.156018546805,0.288855451821459,0.124591174233762,0.00571600684863301,0.0426723376785456
"Gpal_D383_g01267",619.033806940951,0.418366605571264,0.117364555775615,2.44927134183312e-05,0.000857781306431774
"Gpal_D383_g01288",586.723575042724,-0.916056716243245,0.13394485848164,7.53198757578466e-13,2.49230871645619e-10
"Gpal_D383_g01307",64.7462598241871,0.83980354482173,0.298114353708053,0.00010421960569026,0.00244991430705056
"Gpal_D383_g01326",18.4512932501143,-1.3793416931666,0.877590701674906,0.0038697104903281,0.0323183131985974
"Gpal_D383_g01336",59.7292229140111,-2.39161050117639,1.22763203674803,0.000428094960648236,0.00677887663759155
"Gpal_D383_g01337",8.74080320681422,-1.65510188821042,1.11129034729993,0.00299202082918383,0.0269338010101764
"Gpal_D383_g01338",1011.6640066953,0.455198980808354,0.145642218204946,7.51143223100159e-05,0.00193243173428127
"Gpal_D383_g01342",15.8865366861495,-2.27223547105423,0.678010005590556,4.78109241088496e-05,0.00138190851731482
"Gpal_D383_g01344",3.68593397201781,-1.36931579696195,1.31505248721614,0.00577493370322541,0.042925068796399
"Gpal_D383_g01353",459.885653823651,0.307470136511789,0.127836206938795,0.00378331344123871,0.0319864984864552
"Gpal_D383_g01404",79.6117496131419,0.502103663567987,0.315092972287389,0.00620405199677062,0.04523866486399
"Gpal_D383_g01425",55.013435716715,0.650725666380647,0.403613831412161,0.00443905660051197,0.0354976559487608
"Gpal_D383_g01434",266.700435373718,0.37716399818153,0.129952276135802,0.000413145121371223,0.00659657335221007
"Gpal_D383_g01435",261.873682517004,0.402062284090915,0.138455229339829,0.000299990388758589,0.00525318698508849
"Gpal_D383_g01436",252.191527594664,0.427765548995796,0.14752852988764,0.000222362260618428,0.00424629519893225
"Gpal_D383_g01446",62.9182020452853,-1.60265033445515,0.464477620255038,5.48354865789268e-05,0.00150774019831341
"Gpal_D383_g01450",122.922254850049,-1.26549278684482,0.830926399680971,0.0046861125413621,0.0369194876411418
"Gpal_D383_g01452",30.4625564691197,-0.945836155017942,0.519106869749584,0.0023924139807943,0.0230729694067358
"Gpal_D383_g01453",34.192685867422,-1.17331506259216,0.49204572381014,0.000625823468658792,0.00891009199591953
"Gpal_D383_g01455",35.3406935242497,-1.69721700080887,0.492427155023304,5.5729926029322e-05,0.00152360219423753
"Gpal_D383_g01457",24.723696968242,-1.89168596952934,0.627297411310334,0.000150341887068461,0.00322747370986343
"Gpal_D383_g01465",346.377778823427,0.307471280259355,0.140492696103137,0.00635709206885871,0.0460050192253153
"Gpal_D383_g01479",141.043873992464,-1.54921366567324,0.313131087653056,2.42075081209867e-07,2.26789772414821e-05
"Gpal_D383_g01484",140.74833235547,0.687509538784325,0.332767773171019,0.00105356220153939,0.0128953863341479
"Gpal_D383_g01491",210.54484754598,0.406163306475083,0.179901098496063,0.00186094419679196,0.0190786543936065
"Gpal_D383_g01495",4.73836046846538,-2.16914268985916,1.2624902530688,0.000824869137635212,0.0108830200278675
"Gpal_D383_g01496",12.739413127304,-1.7094052672132,0.947093623778879,0.00181405456280562,0.0188191000915489
"Gpal_D383_g01499",176.795711676606,0.303759790233482,0.136314095080173,0.00603801652480555,0.0442634122017067
"Gpal_D383_g01520",19.6357370062472,1.11642813178307,0.610423606784593,0.00243952482082456,0.0232932141100821
"Gpal_D383_g01539",319.573900400944,-0.645373489145935,0.213445183752537,3.63786260724642e-05,0.00113932608187932
"Gpal_D383_g01545",83.2241594223313,0.491031439211814,0.31075991611496,0.00668910278920889,0.0477484605020313
"Gpal_D383_g01546",7.72685923497123,-1.59046894106923,1.20349636182486,0.00379835880730317,0.0320066475832514
"Gpal_D383_g01559",23.7821506951636,-3.1998217642181,1.13491030331772,2.38115782558683e-05,0.000840058474056297
"Gpal_D383_g01564",37.5761594508395,1.24948871700098,0.366413795028346,4.49568065658719e-05,0.00131285380959611
"Gpal_D383_g01570",127.003068404537,-0.481479731002971,0.20760154974101,0.000829512990048081,0.0108916923547751
"Gpal_D383_g01571",16.674399844401,-2.18478024494597,0.566609379569765,1.2574040829957e-05,0.000513259961608478
"Gpal_D383_g01574",12.7986334740359,-1.78063062288431,1.04445298699293,0.00189237477069243,0.0193183279782602
"Gpal_D383_g01576",5.65994398518052,-1.90035670954936,1.47822574771508,0.00122208630477094,0.0143241705943939
"Gpal_D383_g01579",2067.60887895482,-0.514448315904749,0.119019032535323,2.62652321308502e-07,2.42347276468883e-05
"Gpal_D383_g01581",9.2486841941335,-1.29847805578292,0.926742215778428,0.00575369338587764,0.0428335467268284
"Gpal_D383_g01582",30.3908968626985,-2.71516677977828,1.04614722777512,0.000106340547814383,0.00248283186575868
"Gpal_D383_g01591",364.458737134137,-0.560734692996995,0.177491421344506,2.68861260845816e-05,0.000931405292085361
"Gpal_D383_g01595",8.69442654165301,-1.3280477544772,1.31233828216348,0.00629757339374823,0.0457158834604812
"Gpal_D383_g01597",55.4872400636893,1.9682133220885,0.257395321016763,6.39819469201446e-15,2.92367029831289e-12
"Gpal_D383_g01599",683.164045624274,0.39582472026377,0.14074264593365,0.000430359731929794,0.00679232234802353
"Gpal_D383_g01601",123.324563609525,-1.30919560518638,0.631297901191763,0.0013780228171249,0.0155937581994464
"Gpal_D383_g01613",384.905294965789,1.00214708429395,0.134024437691415,1.78595676753983e-14,7.79001870059646e-12
"Gpal_D383_g01624",6.71904019291801,-1.3980057877474,1.26915569800678,0.00589295099385027,0.0434656093289679
"Gpal_D383_g01646",29.3645739497931,-2.07584568314548,1.48737213572942,0.000790480920399129,0.0105794350239192
"Gpal_D383_g01655",21.136614794285,-1.94347587606385,1.06532205072349,0.00124625299203759,0.0145134025626126
"Gpal_D383_g01658",12.90805191708,-2.38473094617411,1.30725733883728,0.000446951320025882,0.00699664741756667
"Gpal_D383_g01664",14.3441050515572,-1.77954924406352,0.9865549067305,0.0016560236134651,0.017443691102976
"Gpal_D383_g01671",30.9157633962023,-1.44987996725132,0.810917432855434,0.00240740317784745,0.0231527222559058
"Gpal_D383_g01676",280.120288043561,0.390787136416109,0.1356317381484,0.000370969582915565,0.00615886525546325
"Gpal_D383_g01752",39.1906769930785,1.63499609584878,0.409084510632171,1.07716174071579e-05,0.000459397513951499
"Gpal_D383_g01770",132.294518520942,-1.45924859019992,0.961448559686068,0.0039038488476998,0.0324381539183125
"Gpal_D383_g01773",14.746169989261,-2.37975696957434,1.38929059372096,0.000429558191995526,0.00679084087378759
"Gpal_D383_g01778",8.88334250840011,-1.33714278367231,1.25268050916098,0.00690453217877786,0.0487893157493021
"Gpal_D383_g01790",1722.02942012258,-0.309422332565981,0.0874097244631771,0.000110279902692525,0.00254986076769806
"Gpal_D383_g01806",381.261007785942,0.314674598941711,0.129349084335911,0.00325837148660953,0.0286856264087202
"Gpal_D383_g01807",8.18873610678726,1.4249159429471,0.930689615788534,0.00397608119218682,0.0328634583292203
"Gpal_D383_g01813",7.88370833990783,-1.43678459865347,1.33277796273423,0.0048423994643313,0.0377187782713683
"Gpal_D383_g01818",354.698375885329,0.361293301461831,0.134809849389121,0.000971229010714477,0.0122630441931791
"Gpal_D383_g01828",20.5140633770552,-2.78767483759093,1.40221817559676,0.000122858512399175,0.00278247057634731
"Gpal_D383_g01840",23.0714614190289,1.98364151417543,0.689885116028729,0.000190981143618012,0.00381009366768907
"Gpal_D383_g01844",6.46514033225289,2.00315043869637,1.16158688250667,0.00122475057459418,0.0143325689192753
"Gpal_D383_g01857",298.854697169142,0.589027377534514,0.223473360957065,0.000170080562770503,0.00350234566597799
"Gpal_D383_g01860",6.52894393760379,2.65979068525212,1.25379900682002,0.000191589224178777,0.00381429501082893
"Gpal_D383_g01865",4.47103093613375,-1.51896670627649,1.10960083552927,0.00432053437983165,0.0347817516013964
"Gpal_D383_g01878",28.3068719844358,-1.05805710552433,0.590512674111546,0.00266248035175301,0.0248050111217689
"Gpal_D383_g01893",294.076877726711,0.355935940561857,0.126714682011346,0.000714590006401042,0.00977225166593454
"Gpal_D383_g01896",132.879297871317,-1.55350766176114,0.745562943293602,0.00125608876660739,0.0145925276081894
"Gpal_D383_g01911",205.101199564379,0.355239357547454,0.155099660354238,0.00293324783829,0.0265792693637685
"Gpal_D383_g01917",338.918147839009,0.437723685199274,0.156671478121275,0.000278760168746275,0.00500933067282631
"Gpal_D383_g01918",13.3786456682471,-1.90538350490827,1.09232465711419,0.0014593379083434,0.0160778491027133
"Gpal_D383_g01934",23.2872679656181,-2.17970640096463,0.587253819740991,1.97479568534455e-05,0.000731665613767038
"Gpal_D383_g01938",310.348559938182,1.02616185273333,0.156845088186114,1.25799090386339e-11,2.80736760778444e-09
"Gpal_D383_g01945",2.97130230190902,-1.51011499147008,1.37180611172652,0.00379002778811366,0.0320066475832514
"Gpal_D383_g01951",487.302563120741,0.52570895662251,0.125026114343302,4.0244290709316e-07,3.51076557860542e-05
"Gpal_D383_g01983",10.8156642205829,-1.28302313234084,0.749905922308487,0.00311023449611623,0.0277119872095927
"Gpal_D383_g01985",2.70075300402683,-1.58098745685349,1.46697544615399,0.00233975742638559,0.0227020346446877
"Gpal_D383_g01991",68.8751169534518,-1.75393373569401,0.751775344881856,0.000678128924178438,0.00943090602379173
"Gpal_D383_g02013",39.6802425329629,-1.69984380001887,0.670450208898552,0.000467712123564533,0.00722654251791526
"Gpal_D383_g02016",68.2682829954527,0.869091599494556,0.316654822915579,0.000141550742838383,0.00310118933396604
"Gpal_D383_g02025",25.9420884952029,1.19390299778835,0.584244359865307,0.001462568755768,0.0160949653444377
"Gpal_D383_g02032",77.6807525659456,0.548587671372986,0.312349385214994,0.00337022554422648,0.0294273742696973
"Gpal_D383_g02047",383.982368829911,0.374385394887536,0.180883351595918,0.00409365254207258,0.0335176534076182
"Gpal_D383_g02061",6.97902312781379,-2.82665391005108,1.18553562090191,0.000102995075683849,0.00243433681345373
"Gpal_D383_g02067",600.224219951116,-2.19368086961267,0.747323192071478,0.000135986449743799,0.00301368584697804
