"Geneid","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gpal_D383_g02178",206.309717320281,0.472464287542016,0.200991570944617,0.000384935099590651,0.0125249165895109
"Gpal_D383_g02195",868.72053407604,-0.421812277716101,0.10993950937462,3.61798232562241e-06,0.00031906316914824
"Gpal_D383_g02263",939.609179628778,-0.27456536605415,0.101010017675095,0.00132557123018327,0.0312074755829494
"Gpal_D383_g02295",724.711831861576,-0.295050410244855,0.101810845115794,0.00059971423230042,0.0172367865600346
"Gpal_D383_g02307",8.79817628516241,0.554041668600579,0.670889245612365,0.00119297159141007,0.0288740983773566
"Gpal_D383_g02345",133.968841410972,0.543629237766013,0.26601590023596,0.000596520703847968,0.0172167356282146
"Gpal_D383_g02469",986.940402830225,0.749484492433894,0.123439196664873,1.3052598539905e-11,5.62730154551655e-09
"Gpal_D383_g02495",141.53794492324,0.66991439925066,0.247132627572021,5.18560814011872e-05,0.0028389146786142
"Gpal_D383_g02517",2099.17227118843,-0.391173486287126,0.133641739722782,0.000150334984962001,0.00613909856940457
"Gpal_D383_g02533",184.651959078112,0.669042293507019,0.247732983125821,5.36604490140633e-05,0.00286937811859697
"Gpal_D383_g02559",252.090166041144,0.406611064014126,0.157378932805863,0.000358535560640272,0.0120642843770566
"Gpal_D383_g02602",815.748234889187,0.441012999284465,0.139360034111211,3.71490211708692e-05,0.00228798167889871
"Gpal_D383_g02606",175.791711755413,-0.690868524894967,0.220411095767079,1.20604889003689e-05,0.000894551101448864
"Gpal_D383_g02702",413.286271474147,-0.429684320087847,0.183600429266123,0.000569095176422884,0.016704759689213
"Gpal_D383_g02740",57.5869173825284,-0.601166482102028,0.289419732774432,0.000424436291203311,0.0134300987922956
"Gpal_D383_g02747",85.6421421843381,0.508825749798171,0.317878292833593,0.00214510120058088,0.0449754045033645
"Gpal_D383_g02775",901.408190146566,-0.325628037305203,0.114013318105499,0.000450904770287903,0.0141379141156634
"Gpal_D383_g02777",227.789781242866,-0.498226950029595,0.231883420353571,0.000574017927824213,0.0167778629920823
"Gpal_D383_g02817",422.465585959012,0.480521828818602,0.221571091730422,0.000609754965854324,0.0173090113352392
"Gpal_D383_g02823",217.278240853019,-0.685544393857903,0.214050350792169,9.50916590157106e-06,0.000753956625161346
"Gpal_D383_g02846",19.4281653042296,1.80804468683235,0.493055484271609,5.90310250147721e-07,7.68294359531883e-05
"Gpal_D383_g02930",794.249802733501,-0.407376142879942,0.118902542891478,2.17819259675327e-05,0.00144472812811577
"Gpal_D383_g02961",38.1430241534729,0.654544254441763,0.386879452258836,0.000924858467643544,0.0236284211474265
"Gpal_D383_g02962",9.87010778206611,0.81094981007825,0.714484603014991,0.000557582822091641,0.0164367790888382
"Gpal_D383_g03154",55.1460484426902,0.631163299222228,0.419023115309959,0.00149433195388604,0.0339075717694274
"Gpal_D383_g03225",60.5849765984398,1.21068073922806,0.291817028347393,4.20935034244934e-07,5.91211586671791e-05
"Gpal_D383_g03231",141.093994557173,0.618025289476147,0.254366017992005,0.00014357327195199,0.00602901883976633
"Gpal_D383_g03252",373.146479986859,-0.367157670466453,0.163994913956267,0.00143574849159849,0.0329029670931774
"Gpal_D383_g03289",20.7775951650138,0.620199825996791,0.495022340160834,0.00232135023780544,0.0473747749715442
"Gpal_D383_g03413",286.306144973199,0.36750292207244,0.145663874855389,0.000676147642727917,0.0187311905202296
"Gpal_D383_g03477",4050.04863941667,-0.311588340046893,0.098665281392943,0.00021068234346031,0.00821277067119145
"Gpal_D383_g03495",189.664185867921,-0.605023066177582,0.199461422215016,2.02017687542666e-05,0.00135293010550418
"Gpal_D383_g03532",1784.95635749223,1.32719430779209,0.14222469121329,4.35389398388805e-22,6.00663214017195e-19
"Gpal_D383_g03538",8.03136003389139,-0.405996091550792,0.65101771460645,0.000839431523590783,0.0219740990603312
"Gpal_D383_g03574",126.052721669966,-0.686175721642165,0.28952942778363,0.000142436091261682,0.00602901883976633
"Gpal_D383_g03581",248.511188859922,0.943013312282664,0.216708996937628,1.54420847385731e-07,2.42089773924266e-05
"Gpal_D383_g03665",1745.15858064825,0.705984754719288,0.105816381295509,2.11766070397506e-13,1.12366334892461e-10
"Gpal_D383_g03705",520.525533584338,0.506349736328592,0.169281228316907,3.79299558376407e-05,0.00231540562272607
"Gpal_D383_g03759",605.036958445772,-0.431282304910611,0.155138903264757,0.000150407024968016,0.00613909856940457
"Gpal_D383_g03855",340.732109049795,-0.313591722903916,0.113300953659538,0.00068938589524078,0.0189457526110395
"Gpal_D383_g03861",8.90177676106094,0.404006869739785,0.675587512886617,0.00063509627684018,0.0179337915835011
"Gpal_D383_g03871",27.9436994866948,1.63766233285604,0.51693243267552,3.23761110643841e-06,0.000302219035959293
"Gpal_D383_g03992",7126.58847551937,-0.25725541449212,0.0808040479419933,0.000384280195848789,0.0125249165895109
"Gpal_D383_g04096",487.997310207887,0.707817324356912,0.190563559254337,1.37867521204928e-06,0.000153388735688967
"Gpal_D383_g04107",499.986851488699,0.398753787682296,0.201974087728877,0.00196541185942547,0.0421037608891828
"Gpal_D383_g04186",178.413996207699,-1.38492997368912,0.25027448360815,8.8289520246284e-10,2.43608444263547e-07
"Gpal_D383_g04208",42.8343331134181,0.583353833093382,0.417377669361731,0.00224823741456999,0.0463783062241317
"Gpal_D383_g04253",104.615103297867,-0.534038184129967,0.262304261678248,0.000639108973954708,0.0179337915835011
"Gpal_D383_g04326",506.892608891255,0.853525120120687,0.271722303739754,1.1154757214502e-05,0.000850939832402708
"Gpal_D383_g04410",25.2487015807573,1.5990415989753,0.474942811678509,2.57778051659202e-06,0.000257703333383359
"Gpal_D383_g04632",119.010421699537,-0.86914375914505,0.322912844287691,4.26968984657981e-05,0.00249595936963623
"Gpal_D383_g04669",70.346753116152,1.13037195761066,0.365106993862449,1.1539441190968e-05,0.000865207231905404
"Gpal_D383_g04759",383.251673653094,-0.41062139277471,0.143618081450528,0.000147188637012187,0.00611630854283171
"Gpal_D383_g04767",21.0106665035583,0.728414495611785,0.584102497225693,0.0013128131301225,0.0311195359848283
"Gpal_D383_g04787",114.521708644411,-0.42634270585387,0.238762292711596,0.00240717011591444,0.0482693588941215
"Gpal_D383_g04826",44.9598682203037,-1.02405834958554,0.371940676932259,3.11879196246976e-05,0.00193814657271319
"Gpal_D383_g04922",97.2283128091541,0.958765730255022,0.274835117759098,3.70035568742523e-06,0.00031906316914824
"Gpal_D383_g04941",178.532525025427,1.18208955815865,0.262128177148064,1.02200684231746e-07,1.71946419470875e-05
"Gpal_D383_g05013",282.741033745487,-0.347476925685972,0.146188123434377,0.0012825967504676,0.0307199735580746
"Gpal_D383_g05030",1151.55379573886,-0.481213204489562,0.115242047955948,4.04231071280444e-07,5.80913735352605e-05
"Gpal_D383_g05037",87.8163714320723,0.947415028392101,0.312788931361765,1.53624360071259e-05,0.00110385503726202
"Gpal_D383_g05101",47.9707393627828,-0.520458846600164,0.347803574897372,0.00251950842007699,0.0497716650373032
"Gpal_D383_g05124",92.5763923578808,0.425205052341574,0.238884948809984,0.00246043102802304,0.0487702679060428
"Gpal_D383_g05213",767.368444283397,0.341486692311205,0.140992897517363,0.0012314519530814,0.0295977546075104
"Gpal_D383_g05222",196.098133129928,2.29317515328918,0.221969678828002,4.16193833210137e-27,9.56968353827842e-24
"Gpal_D383_g05232",18.2233944507159,1.01401972021041,0.589406689065516,0.000258684029045358,0.00945307595425294
"Gpal_D383_g05233",162.070579921589,1.56115925793684,0.173731537264464,1.34217879198038e-20,1.54305821784677e-17
"Gpal_D383_g05234",137.029461219557,1.47711806320189,0.185439942517426,7.47653946421939e-17,5.7303521360206e-14
"Gpal_D383_g05235",21.4865201081809,0.765617586442999,0.549322274613691,0.00101607600058303,0.0253945371450062
"Gpal_D383_g05292",26.7199294388229,1.00885963531274,0.605203956767646,0.000276538673919697,0.00973246822805139
"Gpal_D383_g05293",26.7199294388229,1.00885963531274,0.605203956767646,0.000276538673919697,0.00973246822805139
"Gpal_D383_g05302",220.255050032977,0.859794054238188,0.211862226264629,4.37109175416952e-07,5.91211586671791e-05
"Gpal_D383_g05367",13.3264235883344,0.93065883690065,0.665972699501663,0.0004216010611276,0.0134300987922956
"Gpal_D383_g05374",5310.70075049833,1.1003823077038,0.113592913808531,1.23440479058896e-23,2.12873106137066e-20
"Gpal_D383_g05376",129.535406456762,0.908753587188232,0.231687229584185,7.84642807078117e-07,9.66511800575866e-05
"Gpal_D383_g05377",72.8789490592726,0.599437804645576,0.299792429584118,0.000527441347472601,0.0158877310692838
"Gpal_D383_g05379",3113.26366263154,-0.349036797398558,0.111860669401887,0.000141814691037532,0.00602901883976633
"Gpal_D383_g05398",654.946927637085,0.649979134920347,0.113126992268673,5.44160846385278e-11,2.08534528798092e-08
"Gpal_D383_g05414",81.6375738767535,0.630579579106118,0.275620560299517,0.000210736504610161,0.00821277067119145
"Gpal_D383_g05415",108.617406102672,0.513192136945064,0.693390689357584,0.000684519210547462,0.0188872540574256
"Gpal_D383_g05518",28.9444064135277,0.59177881495856,0.423418039397758,0.00216335266533313,0.0450840081131961
"Gpal_D383_g05526",106.980624826489,-0.411524659359653,0.179060759077882,0.000761735835331845,0.0205458965028978
"Gpal_D383_g05527",76.1001947475588,0.603762118690229,0.317167365285173,0.000667215623499323,0.0185582797213642
"Gpal_D383_g05822",15.1489005100194,0.707828884851803,0.612817437458434,0.00140892849225605,0.0325347750424425
"Gpal_D383_g05824",431.282386116198,0.824956555278115,0.141214700668539,7.52648349456454e-11,2.47227062597649e-08
"Gpal_D383_g05841",309.312969518312,-0.420665940219862,0.159219327036079,0.00025842029643439,0.00945307595425294
"Gpal_D383_g05860",1325.6679568771,-0.270331420673352,0.102263350601505,0.00172493350271512,0.037893602871748
"Gpal_D383_g05864",212.293481236526,-0.579982417329187,0.165563568252913,3.69890371164061e-06,0.00031906316914824
"Gpal_D383_g05867",1343.03323842782,-0.346945139913185,0.112108589044578,0.000158801860004128,0.0064059370193478
"Gpal_D383_g05944",169.585329292831,0.721750957306527,0.231909148317261,1.27264839479508e-05,0.000933907300776221
"Gpal_D383_g06064",22.9136965613759,-0.924361208821019,0.56704317242548,0.000407986021990895,0.0131508765406224
"Gpal_D383_g06093",167.655046347873,0.585041843611047,0.19833175237669,2.90166215248582e-05,0.00183629958971075
"Gpal_D383_g06106",671.360368384053,0.282204022395031,0.101538521161186,0.0010088657147903,0.02530602072954
"Gpal_D383_g06171",915.327291252555,-1.12028463357854,0.131152392563418,4.60981584862931e-19,4.54264424626357e-16
"Gpal_D383_g06174",559.040685715828,-0.483870422382227,0.214475473952262,0.000465838598231454,0.0144745704982008
"Gpal_D383_g06400",149.620704822031,-0.536811625930121,0.235839456553082,0.000319330059403868,0.0110690389435572
"Gpal_D383_g06426",133.789336760227,-0.478899744232701,0.211504382856992,0.000471243507676665,0.0145768507441867
"Gpal_D383_g06489",8.81448342285245,0.622584282270075,0.695917524272254,0.00090808241738119,0.0232860688293511
"Gpal_D383_g06504",264.551638640433,-0.539376385443033,0.197744156053533,7.64012042810272e-05,0.00363458970434845
"Gpal_D383_g06511",395.004436066429,-0.713279438529154,0.195816342988165,1.83156934613082e-06,0.000194371774609391
"Gpal_D383_g06572",8.26204337535426,-0.376600032222238,0.58412957742281,0.00241573850140485,0.0483007657469294
"Gpal_D383_g06752",2148.62901754631,-0.291260100222977,0.0932973994037583,0.00031102919350578,0.0108357544282973
"Gpal_D383_g06777",34.3605753635698,-0.522190151152198,0.347213644107468,0.00245871042121025,0.0487702679060428
"Gpal_D383_g06798",227.029763352699,-0.575647456889624,0.208166752834727,5.68049724099077e-05,0.00294579788160832
"Gpal_D383_g06819",232.726428411137,0.5003551470052,0.214114852476245,0.000329812827306673,0.0113186511580171
"Gpal_D383_g06874",24.8071203424091,0.886920347695921,0.653593545623102,0.000536714712070334,0.0160967742776572
"Gpal_D383_g06912",94.1728199640681,0.504206577335247,0.303715582445328,0.00192494713086118,0.0416247188359889
"Gpal_D383_g06921",117.248563106607,0.459647676920247,0.189813497602645,0.000345951098786044,0.011697895487383
"Gpal_D383_g06964",156.667322306171,0.818793731725392,0.183843609684345,7.84353736761722e-08,1.38730053235445e-05
"Gpal_D383_g06976",79.920977089514,0.714244035804112,0.349431614913397,0.000326177118384984,0.0112498488130981
"Gpal_D383_g06993",614.148292363969,0.546618138863535,0.173263843577262,1.63686471794426e-05,0.00112910928243795
"Gpal_D383_g06995",112.278697503638,0.436588307230013,0.230463821883644,0.00172018906140238,0.037893602871748
"Gpal_D383_g07012",121.279909628271,0.633379156743694,0.312753990688233,0.000435688906877772,0.0137232058431181
"Gpal_D383_g07018",154.156437914778,1.29629125647415,0.214543194212674,4.65386690718192e-11,1.88837493680829e-08
"Gpal_D383_g07052",509.151108227927,-0.292439419089187,0.112031359585611,0.00142413597010033,0.0327456330725069
"Gpal_D383_g07055",149.192098302514,0.586554462395885,0.258008681772737,0.000256857712655692,0.00945307595425294
"Gpal_D383_g07066",25.1057630604891,1.06672408046716,0.571193061180343,0.000179124885133317,0.00714221651820591
"Gpal_D383_g07067",386.671805759952,0.362406735615733,0.118492953366871,0.000144213990803341,0.00602901883976633
"Gpal_D383_g07086",265.451736743552,-0.530189839709475,0.208005317052246,0.000143723391636521,0.00602901883976633
"Gpal_D383_g07123",322.490081418362,-0.342955388533973,0.131800097570096,0.000744025739535049,0.0202857294518291
"Gpal_D383_g07368",968.797767025574,-0.309760699501427,0.119732185663648,0.00120638359647427,0.0290966225471312
"Gpal_D383_g07386",237.10278022646,1.50045889153925,0.177007080408957,1.12195680879921e-18,9.67407258387115e-16
"Gpal_D383_g07428",64.882218248446,0.649406672065781,0.375855646872979,0.000867845344106325,0.0225052525700956
"Gpal_D383_g07436",101.814923994277,-0.901325965983524,0.391097529725744,0.000114236900899733,0.00508391059617003
"Gpal_D383_g07444",2122.26975683663,-0.272695755463536,0.0887926962094103,0.00046353233087241,0.0144680815310312
"Gpal_D383_g07454",456.543695316631,0.274487510184223,0.104397493262683,0.00170329940020861,0.0376582027648685
"Gpal_D383_g07540",9.29677609614115,0.569952770081825,0.66681611125642,0.00131998044491613,0.0311822777706558
"Gpal_D383_g07564",479.671365815713,-0.494164153285905,0.182524525914481,0.000108602970973076,0.00489636139720442
"Gpal_D383_g07661",22.9264400485588,1.19720274310642,0.53844484663179,6.96007055229471e-05,0.0033810258218119
"Gpal_D383_g07668",4668.48950132627,1.29265341929444,0.119423255168615,1.09668681788508e-28,3.78247283488566e-25
"Gpal_D383_g07835",110.919664289332,0.636074298474999,0.346521904090122,0.000703141969612699,0.0192471162951921
"Gpal_D383_g07841",75.0562715941319,1.21120679732479,0.295159694224713,4.96037718737161e-07,6.58013112278641e-05
"Gpal_D383_g07948",174.491604631417,-0.580671398765724,0.224601111421173,0.000100659530086707,0.00459834065257023
"Gpal_D383_g07985",1492.19283936556,-0.788924117190306,0.117227481280269,2.54735486894542e-13,1.25511813471325e-10
"Gpal_D383_g08109",1192.21255351422,0.602730694813138,0.150666084558131,4.2985883794011e-07,5.91211586671791e-05
"Gpal_D383_g08136",801.26759073425,-0.457392623474519,0.150716846158186,4.93166784179078e-05,0.00272149158181383
"Gpal_D383_g08167",488.269125751978,-0.385244379178542,0.151975946077079,0.000527348621679034,0.0158877310692838
"Gpal_D383_g08196",4562.57043290126,-0.397913807820072,0.118225321849357,3.08453081398754e-05,0.00193428123226237
"Gpal_D383_g08262",183.748696173094,0.817482378568916,0.19720430722186,2.86552681575819e-07,4.20561786704255e-05
"Gpal_D383_g08278",1743.31526562038,-0.278383757380696,0.0963135671758404,0.00076079319545316,0.0205458965028978
"Gpal_D383_g08281",458.841987591388,0.335985305114544,0.12545855947421,0.000659346467880099,0.0184136515604734
"Gpal_D383_g08315",254.592498782926,-0.354322219280243,0.165838751772203,0.00213807446778452,0.0449647490206634
"Gpal_D383_g08325",32.707859056459,2.18087566412791,0.488075685609999,6.14485333865579e-09,1.45607726000335e-06
"Gpal_D383_g08340",204.584996137242,0.538410181114776,0.211329645861393,0.000137958126628115,0.0059851267766084
"Gpal_D383_g08383",730.503029783184,0.368256005661205,0.118172844558822,0.000110012636379299,0.00492770886847016
"Gpal_D383_g08401",23.4440457039063,1.21389793377896,0.503182139395245,4.82066348853297e-05,0.0027187952769377
"Gpal_D383_g08444",22.2697087100128,0.723476773426504,0.70451811854289,0.000765686073351605,0.0205458965028978
"Gpal_D383_g08478",8.58627852003576,1.19776537038243,0.744646421895488,8.51895135777993e-05,0.00402491277164151
"Gpal_D383_g08481",37.9409528760035,1.50290161424098,0.435220205587614,2.77716856825153e-06,0.000269815616673226
"Gpal_D383_g08487",65.6537990573203,1.79144135085383,0.372936665031893,1.92076141695143e-08,3.89688595709734e-06
"Gpal_D383_g08499",480.145547373208,1.0559526204771,0.206906282520287,6.3326062337055e-09,1.45607726000335e-06
"Gpal_D383_g08520",62.7541825368131,0.815993107449288,0.354966615529827,0.000134272405223304,0.00586209526095157
"Gpal_D383_g08535",1325.25661691589,-0.390801921263674,0.103006099319205,6.66686366208104e-06,0.000541035594600412
"Gpal_D383_g08606",24.860028221666,0.97424949947614,0.501695465561407,0.000214980651578139,0.00833110412688767
"Gpal_D383_g08615",868.02640312786,-0.525204443405966,0.117029558617824,6.26621898036289e-08,1.13748364543535e-05
"Gpal_D383_g08797",4466.5606187843,-0.355010688178325,0.0956816791087836,1.56655650020955e-05,0.00111403162252015
"Gpal_D383_g08857",125.470268814112,-0.703687608280162,0.238863830655657,2.2718560582154e-05,0.00147842104618584
"Gpal_D383_g08923",1001.72590483755,0.406659816293211,0.105511655539185,4.15993342277953e-06,0.000349941716467478
"Gpal_D383_g08967",1516.51010818093,0.453405739384399,0.140778867355346,2.65703474819726e-05,0.00171291828907147
"Gpal_D383_g08968",467.813921287607,0.633620400655837,0.162492034357599,6.39894334908598e-07,8.17405763370279e-05
"Gpal_D383_g08969",74.6335933880175,1.07743897655839,0.297085410121146,2.43727940190493e-06,0.000250924480513961
"Gpal_D383_g08978",123.258372327899,0.476128352774561,0.230944507157348,0.000840991903729694,0.0219740990603312
"Gpal_D383_g08993",37.5447681683481,1.14049993215913,0.501063301347262,7.48359360195563e-05,0.0035848492129368
"Gpal_D383_g09007",3133.02094469055,0.331347451601269,0.100524587952291,0.000100474578247811,0.00459834065257023
"Gpal_D383_g09014",260.524691459839,-0.314135716111416,0.133476249231856,0.00208958488069959,0.0443506354063563
"Gpal_D383_g09052",206.564251910965,0.798794966578828,0.177709635316653,6.21140240605509e-08,1.13748364543535e-05
"Gpal_D383_g09063",348.092230172228,0.379405928126441,0.151021945220938,0.00060244529085678,0.0172434340926559
"Gpal_D383_g09085",845.055559990629,0.506137721726352,0.146025421964896,6.46168769614852e-06,0.000530627639619434
"Gpal_D383_g09087",137.376384553823,0.67866375417366,0.243484825254719,3.97999560459631e-05,0.0023752611519507
"Gpal_D383_g09088",547.379781623635,0.68316616990932,0.18465820517205,1.4475449108273e-06,0.000156018199920105
"Gpal_D383_g09089",152.364276120468,0.701176504147196,0.203700204023518,3.92385827964029e-06,0.00033415770880196
"Gpal_D383_g09090",179.87185881242,0.912868072214983,0.175236572059825,2.97861904714617e-09,7.90250545662087e-07
"Gpal_D383_g09130",107.003349426954,0.599182058693405,0.347860032058399,0.0010626687442897,0.0263450180264963
"Gpal_D383_g09131",69.6387355680713,0.819264258599931,0.325949466107214,7.46056368034903e-05,0.0035848492129368
"Gpal_D383_g09160",839.695211319012,-0.676692039770336,0.157651209667689,1.15185741368487e-07,1.89178867609482e-05
"Gpal_D383_g09167",353.417778077956,0.538425957152229,0.169840988063374,1.61659798915892e-05,0.00112910928243795
"Gpal_D383_g09173",27.5931909878952,0.731596190233961,0.510883668231129,0.00112853991984485,0.0276052069754957
"Gpal_D383_g09174",889.129919298373,1.77001948559141,0.141853637627522,5.67691033007887e-37,3.9159327456884e-33
"Gpal_D383_g09195",160.095997247997,0.738748235467496,0.320189710964342,0.00015186250945023,0.00616204464816285
"Gpal_D383_g09214",72.4706296024432,0.580879646636226,0.285160873140519,0.000513349879934444,0.0157046372301436
"Gpal_D383_g09255",406.162661778592,-0.344833009393793,0.121883613120785,0.000376078088093299,0.0124720512099403
"Gpal_D383_g09256",731.850494017301,0.376299633335429,0.186044181220894,0.00219223417421449,0.0454115055067014
"Gpal_D383_g09320",61.9227759088824,-0.612899040949182,0.308872413041133,0.000522106773287082,0.0158656058243801
"Gpal_D383_g09321",288.895556880596,0.332283468730197,0.14507511488755,0.00193145441183816,0.0416349141651864
"Gpal_D383_g09434",96.4771252252788,0.488048073565271,0.284037337936578,0.00184616713324738,0.0403001926744949
"Gpal_D383_g09468",458.874483486405,-0.274891313767423,0.10666339398657,0.00195367167498624,0.0419826392961218
"Gpal_D383_g09499",461.258484201566,-0.414442827757131,0.209859917882432,0.00170078262773406,0.0376582027648685
"Gpal_D383_g09544",147.138641078629,-0.546192799412832,0.213732371261234,0.00012928546624582,0.00568032577174312
"Gpal_D383_g09546",8.24558805623284,-0.321335298348509,0.560790037609942,0.00232974916044023,0.047405928344297
"Gpal_D383_g09638",2088.67742857227,-0.322562093015281,0.114823490742661,0.000540653504858991,0.0161447094221529
"Gpal_D383_g09652",852.670757319654,-0.363034321133219,0.125559406522083,0.000243240844027203,0.0092700295143627
